Time,PSim_Time,Alt-AGL-ft,Alt-ft,KIAS,Mach,Vg-kt,DownV-fps,EastV-fps,NorthV-fps,Nx,Ny,Nz,alpha-deg,beta-deg,HDG-rad,phi-deg,theta-deg,psi-deg,sigma-rad,ail,elev,rud,OAT-C,KIAS_filt
1970-01-01 18:48:24.460937500,67704.4609375,4566.3,10629.2,250.5,0.45317,294.59,-0.82,442.52,-226.72,0.0705,-0.0077,1.1477,3.5062,0.3302,2.0768,30,3.2881,118.9944,2.0443,0,0,0,-2.688,250.480888905641
1970-01-01 18:48:24.679687500,67704.6796875,4538.9,10629.2,250.5,0.45317,294.58,-0.83,440.88,-229.84,0.0704,-0.0077,1.1475,3.5054,0.3301,2.084,30.0001,3.2891,119.4057,2.0514,0,0,0,-2.688,250.481113412999
1970-01-01 18:48:24.882812500,67704.8828125,4490.3,10629.2,250.5,0.45317,294.56,-0.84,439.07,-233.22,0.0704,-0.0077,1.1474,3.5048,0.33,2.0918,30.0001,3.2901,119.8528,2.0591,0,0,0,-2.688,250.481328798201
1970-01-01 18:48:25.070312500,67705.0703125,4442.7,10629.2,250.5,0.45317,294.55,-0.85,437.31,-236.45,0.0703,-0.0077,1.1473,3.5043,0.3299,2.0993,30.0001,3.2911,120.2819,2.0665,0,0,0,-2.688,250.481534636997
1970-01-01 18:48:25.304687500,67705.3046875,4393.4,10629.2,250.5,0.45317,294.53,-0.86,435.6,-239.53,0.0703,-0.0077,1.1471,3.5034,0.3299,2.1065,30.0001,3.2916,120.6929,2.0736,0,0,0,-2.688,250.481730523336
1970-01-01 18:48:25.468750000,67705.46875,4337.3,10629.2,250.5,0.45317,294.51,-0.87,433.72,-242.86,0.0702,-0.0077,1.1469,3.5026,0.33,2.1143,30.0001,3.2919,121.1396,2.0813,0,0,0,-2.688,250.481916069164
1970-01-01 18:48:25.679687500,67705.6796875,4299.6,10629.2,250.5,0.45317,294.5,-0.88,432.19,-245.52,0.0702,-0.0077,1.1468,3.502,0.33,2.1205,30.0001,3.2922,121.4969,2.0874,0,0,0,-2.688,250.482090904234
1970-01-01 18:48:25.875000000,67705.875,4219.5,10629.3,250.5,0.45317,294.48,-0.89,430.03,-249.23,0.0702,-0.0078,1.1474,3.5049,0.3317,2.1293,30.0001,3.2924,121.9976,2.096,0,0,0,-2.688,250.482254675926
1970-01-01 18:48:26.070312500,67706.0703125,4157,10629.3,250.5,0.45317,294.46,-0.9,428.15,-252.39,0.0702,-0.0078,1.1478,3.5068,0.3324,2.1368,30,3.2926,122.4272,2.1034,0,0,0,-2.688,250.482407049075
1970-01-01 18:48:26.265625000,67706.265625,4106.6,10629.3,250.5,0.45317,294.45,-0.91,426.32,-255.4,0.0702,-0.0078,1.1481,3.508,0.3327,2.1439,30,3.2928,122.8392,2.1105,0,0,0,-2.688,250.482547705815
1970-01-01 18:48:26.468750000,67706.46875,4040,10629.3,250.5,0.45317,294.43,-0.93,424.4,-258.54,0.0702,-0.0077,1.1483,3.5089,0.3329,2.1515,29.9999,3.293,123.2691,2.1179,0,0,0,-2.688,250.482676345426
1970-01-01 18:48:26.671875000,67706.671875,3973.7,10629.3,250.5,0.45317,294.41,-0.94,422.36,-261.79,0.0702,-0.0078,1.1485,3.5096,0.3329,2.1593,29.9999,3.2932,123.7169,2.1257,0,0,0,-2.688,250.482792684201
1970-01-01 18:48:26.898437500,67706.8984375,3955.8,10629.3,250.5,0.45317,294.4,-0.96,420.47,-264.77,0.0702,-0.0077,1.1487,3.5105,0.3331,2.1665,29.9999,3.2934,124.129,2.1328,0,0,0,-2.688,250.482896455319
1970-01-01 18:48:27.070312500,67707.0703125,3946.8,10629.3,250.5,0.45317,294.38,-0.98,418.47,-267.86,0.0702,-0.0078,1.1488,3.5111,0.3332,2.174,29.9999,3.2937,124.559,2.1402,0,0,0,-2.688,250.482987408732
1970-01-01 18:48:27.265625000,67707.265625,3938.2,10629.3,250.5,0.45317,294.36,-1,416.45,-270.94,0.0702,-0.0077,1.1488,3.5112,0.333,2.1815,29.9999,3.2939,124.989,2.1476,0,0,0,-2.688,250.483065311066
1970-01-01 18:48:27.460937500,67707.4609375,3929.5,10629.4,250.5,0.45317,294.34,-1.02,414.32,-274.12,0.0702,-0.0077,1.1488,3.5111,0.3327,2.1893,29.9999,3.2942,125.4368,2.1553,0,0,0,-2.688,250.483129945526
1970-01-01 18:48:27.671875000,67707.671875,3921.4,10629.4,250.5,0.45317,294.32,-1.03,412.25,-277.17,0.0702,-0.0077,1.1487,3.5108,0.3324,2.1968,29.9999,3.2944,125.8667,2.1627,0,0,0,-2.688,250.483181111831
1970-01-01 18:48:27.914062500,67707.9140625,3921.7,10629.4,250.5,0.45317,294.31,-1.05,410.6,-279.57,0.0702,-0.0076,1.1482,3.5084,0.3311,2.2027,29.9999,3.2947,126.2068,2.1686,0,0,0,-2.688,250.483218626139
1970-01-01 18:48:28.046875000,67708.046875,3953,10629.4,250.5,0.45318,294.29,-1.06,408.31,-282.84,0.0701,-0.0077,1.1474,3.505,0.3298,2.2108,30,3.2951,126.6714,2.1766,0,0,0,-2.688,250.483242321007
1970-01-01 18:48:28.265625000,67708.265625,3992.9,10629.5,250.5,0.45318,294.27,-1.07,405.92,-286.21,0.07,-0.0077,1.1468,3.5022,0.329,2.2192,30.0001,3.2956,127.1535,2.1849,0,0,0,-2.689,250.48325204535
1970-01-01 18:48:28.460937500,67708.4609375,4023,10629.5,250.5,0.45318,294.25,-1.07,403.85,-289.06,0.07,-0.0077,1.1464,3.5004,0.3286,2.2264,30.0002,3.2959,127.564,2.192,0,0,0,-2.689,250.483247664418
1970-01-01 18:48:28.664062500,67708.6640625,4068.7,10629.5,250.5,0.45318,294.23,-1.07,401.59,-292.14,0.07,-0.0077,1.1461,3.499,0.3283,2.2342,30.0002,3.2963,128.0102,2.1997,0,0,0,-2.689,250.483229059786
1970-01-01 18:48:28.875000000,67708.875,4107.8,10629.5,250.5,0.45318,294.21,-1.07,399.39,-295.08,0.0699,-0.0074,1.1453,3.4952,0.3267,2.2417,30.0002,3.2967,128.4383,2.2071,0,0,0,-2.689,250.483196129364
1970-01-01 18:48:29.054687500,67709.0546875,4132.8,10629.5,250.5,0.45318,294.2,-1.07,397.91,-297.03,0.0699,-0.0076,1.1447,3.4926,0.3259,2.2466,30.0002,3.2971,128.7232,2.212,0,0,0,-2.689,250.483148787405
1970-01-01 18:48:29.273437500,67709.2734375,4174.6,10629.5,250.5,0.45318,294.17,-1.06,394.94,-300.91,0.0698,-0.0076,1.1438,3.4889,0.3253,2.2566,30.0003,3.2976,129.2925,2.2219,0,0,0,-2.689,250.483086964547
1970-01-01 18:48:29.460937500,67709.4609375,4200.7,10629.5,250.5,0.45318,294.15,-1.05,392.77,-303.68,0.0698,-0.0076,1.1435,3.4873,0.3253,2.2637,30.0003,3.298,129.7017,2.229,0,0,0,-2.689,250.483010607855
1970-01-01 18:48:29.703125000,67709.703125,4211,10629.6,250.5,0.45318,294.13,-1.03,390.4,-306.67,0.0697,-0.0077,1.1433,3.4864,0.3255,2.2715,30.0003,3.2984,130.1465,2.2366,0,0,0,-2.689,250.482919680878
1970-01-01 18:48:29.875000000,67709.875,4223.7,10629.6,250.5,0.45318,294.11,-1.02,388.1,-309.52,0.0697,-0.0076,1.1431,3.4858,0.3257,2.2789,30.0003,3.2988,130.5735,2.244,0,0,0,-2.689,250.482814163731
1970-01-01 18:48:30.164062500,67710.1640625,4234.9,10629.5,250.5,0.45318,294.1,-1,385.88,-312.23,0.0697,-0.0077,1.1431,3.4858,0.326,2.2861,30.0002,3.2995,130.983,2.2511,0,0,0,-2.689,250.482694053175
1970-01-01 18:48:30.273437500,67710.2734375,4241.9,10629.5,250.5,0.45318,294.07,-0.99,383.44,-315.17,0.0697,-0.0077,1.1433,3.4866,0.3265,2.2939,30.0002,3.3006,131.4283,2.2588,0,0,0,-2.689,250.482559362729
1970-01-01 18:48:30.460937500,67710.4609375,4250,10629.5,250.5,0.45318,294.05,-0.97,381.08,-317.97,0.0697,-0.0077,1.1437,3.4881,0.3269,2.3013,30.0001,3.302,131.8562,2.2662,0,0,0,-2.689,250.482410122778
1970-01-01 18:48:30.664062500,67710.6640625,4258.4,10629.5,250.5,0.45318,294.03,-0.96,378.79,-320.63,0.0697,-0.0077,1.1441,3.4898,0.3274,2.3085,30.0001,3.3036,132.2666,2.2732,0,0,0,-2.689,250.482246380711
1970-01-01 18:48:30.875000000,67710.875,4241.6,10629.5,250.5,0.45319,294.01,-0.95,376.28,-323.51,0.0698,-0.0077,1.1446,3.492,0.3279,2.3163,30,3.3057,132.7129,2.2809,0,0,0,-2.689,250.482068201062
1970-01-01 18:48:31.062500000,67711.0625,4227.1,10629.4,250.5,0.45319,293.99,-0.95,373.96,-326.15,0.0698,-0.0077,1.145,3.4942,0.3284,2.3234,30,3.3079,133.1238,2.288,0,0,0,-2.689,250.481875665674
1970-01-01 18:48:31.273437500,67711.2734375,4219.5,10629.4,250.5,0.45319,293.97,-0.95,371.92,-328.42,0.0698,-0.0077,1.1455,3.496,0.3288,2.3297,30,3.3099,133.4812,2.2942,0,0,0,-2.688,250.481668873867
1970-01-01 18:48:31.460937500,67711.4609375,4192.5,10629.4,250.5,0.45319,293.95,-0.95,369.14,-331.48,0.0699,-0.0077,1.146,3.4985,0.3292,2.3381,29.9999,3.3128,133.964,2.3025,0,0,0,-2.688,250.48144794263
1970-01-01 18:48:31.671875000,67711.671875,4151.9,10629.4,250.5,0.45318,293.93,-0.95,366.44,-334.4,0.0699,-0.0077,1.1466,3.5008,0.3296,2.3462,29.9999,3.3158,134.4291,2.3105,0,0,0,-2.688,250.481213006821
1970-01-01 18:48:31.898437500,67711.8984375,4119.9,10629.3,250.5,0.45318,293.9,-0.95,364.04,-336.97,0.0699,-0.0078,1.1471,3.5031,0.3301,2.3534,29.9999,3.3184,134.8406,2.3176,0,0,0,-2.688,250.480964219382
1970-01-01 18:48:32.046875000,67712.046875,4089.8,10629.3,250.5,0.45318,293.88,-0.96,361.82,-339.3,0.07,-0.0078,1.1477,3.5057,0.3308,2.36,29.9999,3.3208,135.2166,2.3241,0,0,0,-2.688,250.480701751568
1970-01-01 18:48:32.265625000,67712.265625,4040.1,10629.2,250.5,0.45318,293.86,-0.98,358.95,-342.27,0.07,-0.0078,1.1483,3.5085,0.3313,2.3684,29.9999,3.3239,135.7003,2.3324,0,0,0,-2.688,250.480425793188
1970-01-01 18:48:32.445312500,67712.4453125,4016.1,10629.2,250.5,0.45318,293.84,-0.98,357.55,-343.69,0.07,-0.0077,1.1485,3.5096,0.3315,2.3725,29.9999,3.3254,135.9332,2.3364,0,0,0,-2.688,250.480136552865
1970-01-01 18:48:32.664062500,67712.6640625,3993.5,10629.2,250.5,0.45318,293.81,-1.01,353.66,-347.61,0.07,-0.0077,1.149,3.5118,0.3317,2.3837,29.9998,3.3293,136.5782,2.3476,0,0,0,-2.688,250.4798342583
1970-01-01 18:48:32.867187500,67712.8671875,3984.1,10629.2,250.5,0.45318,293.79,-1.03,351.16,-350.09,0.07,-0.0078,1.1493,3.5129,0.3319,2.3909,29.9998,3.3317,136.9902,2.3547,0,0,0,-2.688,250.479519156554
1970-01-01 18:48:33.093750000,67713.09375,3979.8,10629.1,250.5,0.45318,293.76,-1.05,348.41,-352.76,0.0701,-0.0078,1.1496,3.5145,0.3323,2.3987,29.9998,3.3341,137.4381,2.3624,0,0,0,-2.688,250.479191514347
1970-01-01 18:48:33.265625000,67713.265625,3989.7,10629.1,250.5,0.45317,293.74,-1.07,345.86,-355.2,0.0701,-0.0078,1.1498,3.5154,0.3324,2.4059,29.9999,3.3361,137.8502,2.3695,0,0,0,-2.688,250.47885161836
1970-01-01 18:48:33.570312500,67713.5703125,4000.7,10629.1,250.5,0.45317,293.71,-1.09,343.08,-357.83,0.0701,-0.0078,1.1499,3.5158,0.3324,2.4138,29.9999,3.3382,138.2981,2.3772,0,0,0,-2.688,250.478499775557
1970-01-01 18:48:33.664062500,67713.6640625,4020.3,10629.1,250.5,0.45317,293.69,-1.11,340.49,-360.24,0.0701,-0.0077,1.1499,3.5159,0.3323,2.4209,29.9999,3.3399,138.71,2.3844,0,0,0,-2.688,250.478136313513
1970-01-01 18:48:33.867187500,67713.8671875,4042.7,10629,250.5,0.45317,293.66,-1.14,337.78,-362.72,0.0701,-0.0077,1.1498,3.5158,0.3322,2.4284,29.9999,3.3416,139.1398,2.3918,0,0,0,-2.688,250.477761580762
1970-01-01 18:48:34.093750000,67714.09375,4073.4,10629,250.5,0.45317,293.64,-1.16,335.05,-365.19,0.0701,-0.0077,1.1499,3.5157,0.3318,2.436,29.9999,3.344,139.5698,2.3992,0,0,0,-2.688,250.477375947144
1970-01-01 18:48:34.273437500,67714.2734375,4106.5,10629,250.5,0.45316,293.61,-1.18,332.3,-367.64,0.0701,-0.0077,1.1499,3.5157,0.3314,2.4435,30,3.3464,139.9998,2.4066,0,0,0,-2.688,250.476979804178
1970-01-01 18:48:34.460937500,67714.4609375,4140,10629,250.5,0.45316,293.58,-1.2,329.53,-370.06,0.07,-0.0077,1.1498,3.5155,0.3312,2.451,30,3.3487,140.4296,2.4141,0,0,0,-2.688,250.476573565428
1970-01-01 18:48:34.695312500,67714.6953125,4162.3,10629,250.5,0.45316,293.57,-1.22,327.67,-371.67,0.0701,-0.0077,1.1497,3.5152,0.3311,2.456,30,3.3501,140.716,2.419,0,0,0,-2.688,250.4761576669
1970-01-01 18:48:34.875000000,67714.875,4208.5,10629,250.5,0.45315,293.53,-1.24,323.82,-374.95,0.0701,-0.0077,1.1496,3.5145,0.3308,2.4663,30.0001,3.3527,141.3065,2.4292,0,0,0,-2.688,250.475732567426
1970-01-01 18:48:35.062500000,67715.0625,4253.6,10629,250.5,0.45315,293.5,-1.26,321.11,-377.21,0.0701,-0.0075,1.1486,3.5101,0.3287,2.4734,30.0001,3.3544,141.7176,2.4363,0,0,0,-2.688,250.475298749079
1970-01-01 18:48:35.250000000,67715.25,4298.5,10629,250.5,0.45315,293.48,-1.27,318.51,-379.35,0.0701,-0.0076,1.1478,3.5067,0.3278,2.4803,30.0001,3.3559,142.11,2.4432,0,0,0,-2.688,250.47485671758
1970-01-01 18:48:35.460937500,67715.4609375,4347.9,10629,250.5,0.45315,293.45,-1.28,315.43,-381.86,0.0701,-0.0077,1.1471,3.5039,0.3273,2.4884,30.0002,3.3576,142.5735,2.4512,0,0,0,-2.688,250.474407002725
1970-01-01 18:48:35.664062500,67715.6640625,4386.1,10629,250.5,0.45315,293.42,-1.28,312.56,-384.15,0.0701,-0.0076,1.1467,3.5022,0.3272,2.4958,30.0002,3.3592,143.0012,2.4586,0,0,0,-2.688,250.473950158813
1970-01-01 18:48:35.890625000,67715.890625,4425.2,10629,250.5,0.45314,293.4,-1.29,309.56,-386.52,0.0701,-0.0078,1.1465,3.5012,0.3273,2.5036,30.0003,3.3608,143.4469,2.4663,0,0,0,-2.688,250.473486765084
1970-01-01 18:48:36.062500000,67716.0625,4458.4,10629,250.5,0.45314,293.37,-1.28,306.78,-388.67,0.07,-0.0074,1.1453,3.4958,0.3249,2.5108,30.0002,3.3625,143.8565,2.4734,0,0,0,-2.688,250.473017426164
1970-01-01 18:48:36.265625000,67716.265625,4498.5,10629,250.5,0.45314,293.34,-1.28,303.87,-390.89,0.07,-0.0075,1.1444,3.492,0.324,2.5182,30.0002,3.3644,144.2832,2.4808,0,0,0,-2.688,250.47254277252
1970-01-01 18:48:36.468750000,67716.46875,4544,10629,250.5,0.45314,293.32,-1.27,301.18,-392.91,0.07,-0.0076,1.144,3.4902,0.3239,2.525,30.0003,3.3662,144.6742,2.4876,0,0,0,-2.688,250.472063460909
1970-01-01 18:48:36.664062500,67716.6640625,4601,10629,250.5,0.45314,293.29,-1.25,297.88,-395.36,0.07,-0.0076,1.1438,3.4896,0.3243,2.5334,30.0003,3.3687,145.1543,2.4959,0,0,0,-2.688,250.471580174848
1970-01-01 18:48:36.945312500,67716.9453125,4647.3,10629,250.5,0.45314,293.27,-1.24,295.41,-397.16,0.07,-0.0076,1.144,3.4902,0.3248,2.5396,30.0003,3.3708,145.5102,2.5021,0,0,0,-2.688,250.471093625077
1970-01-01 18:48:37.062500000,67717.0625,4709.7,10628.9,250.5,0.45313,293.24,-1.23,292.07,-399.56,0.07,-0.0076,1.144,3.4904,0.3251,2.548,30.0003,3.3738,145.9909,2.5104,0,0,0,-2.688,250.47060455003
1970-01-01 18:48:37.265625000,67717.265625,4764.2,10628.9,250.5,0.45313,293.21,-1.22,289.08,-401.67,0.07,-0.0076,1.1444,3.4919,0.3257,2.5555,30.0002,3.3767,146.4185,2.5178,0,0,0,-2.687,250.470113716309
1970-01-01 18:48:37.460937500,67717.4609375,4819.3,10628.9,250.5,0.45313,293.18,-1.21,285.94,-403.85,0.0701,-0.0077,1.1449,3.4942,0.3264,2.5633,30.0001,3.38,146.8642,2.5255,0,0,0,-2.687,250.469621919161
1970-01-01 18:48:37.664062500,67717.6640625,4875.8,10628.9,250.5,0.45313,293.15,-1.2,282.92,-405.92,0.0701,-0.0077,1.1454,3.4969,0.3273,2.5707,30.0001,3.3833,147.2925,2.5329,0,0,0,-2.687,250.469129982952
1970-01-01 18:48:37.875000000,67717.875,4932.3,10628.8,250.5,0.45312,293.12,-1.2,279.88,-407.96,0.0702,-0.0077,1.1461,3.4999,0.3282,2.5782,30,3.3867,147.7211,2.5403,0,0,0,-2.687,250.468638761652
1970-01-01 18:48:38.078125000,67718.078125,4958.1,10628.8,250.5,0.45312,293.11,-1.2,278.48,-408.89,0.0702,-0.0077,1.1465,3.5014,0.3286,2.5817,30,3.3883,147.9177,2.5437,0,0,0,-2.687,250.46814913931
1970-01-01 18:48:38.265625000,67718.265625,5031.4,10628.8,250.5,0.45312,293.06,-1.21,273.74,-411.98,0.0703,-0.0077,1.1475,3.5059,0.3297,2.5932,29.9999,3.3937,148.5793,2.5551,0,0,0,-2.687,250.467662030533
1970-01-01 18:48:38.460937500,67718.4609375,5079,10628.7,250.5,0.45311,293.03,-1.22,270.65,-413.96,0.0703,-0.0078,1.1481,3.5087,0.3304,2.6007,29.9999,3.3972,149.0087,2.5625,0,0,0,-2.687,250.467178380961
1970-01-01 18:48:38.664062500,67718.6640625,5124.4,10628.7,250.5,0.45311,293.01,-1.23,267.67,-415.84,0.0704,-0.0078,1.1486,3.5113,0.331,2.6079,29.9998,3.4005,149.4203,2.5697,0,0,0,-2.687,250.466699167744
1970-01-01 18:48:38.867187500,67718.8671875,5165.5,10628.7,250.5,0.45311,292.97,-1.25,264.42,-417.85,0.0704,-0.0078,1.1492,3.5138,0.3316,2.6157,29.9998,3.404,149.8679,2.5774,0,0,0,-2.687,250.466225400013
1970-01-01 18:48:39.078125000,67719.078125,5186.7,10628.6,250.5,0.4531,292.95,-1.26,261.93,-419.37,0.0705,-0.0078,1.1495,3.5154,0.3319,2.6216,29.9998,3.4066,150.2082,2.5833,0,0,0,-2.687,250.465758119342
1970-01-01 18:48:39.265625000,67719.265625,5217.7,10628.6,250.5,0.4531,292.92,-1.29,258.25,-421.57,0.0706,-0.0078,1.1502,3.5182,0.3327,2.6304,29.9998,3.4101,150.7097,2.592,0,0,0,-2.687,250.465298400216
1970-01-01 18:48:39.460937500,67719.4609375,5244.2,10628.6,250.5,0.45309,292.88,-1.31,255.08,-423.44,0.0707,-0.0078,1.1506,3.5203,0.3332,2.6379,29.9998,3.4129,151.1398,2.5994,0,0,0,-2.687,250.464847350478
1970-01-01 18:48:39.664062500,67719.6640625,5272.1,10628.6,250.5,0.45309,292.85,-1.34,251.76,-425.36,0.0708,-0.0078,1.151,3.5218,0.3335,2.6457,29.9998,3.4156,151.5878,2.6072,0,0,0,-2.687,250.464406111783
1970-01-01 18:48:39.859375000,67719.859375,5293.9,10628.5,250.5,0.45309,292.83,-1.36,249.37,-426.72,0.0708,-0.0078,1.1511,3.5225,0.3336,2.6513,29.9998,3.4173,151.9103,2.6127,0,0,0,-2.687,250.463975860034
1970-01-01 18:48:40.070312500,67720.0703125,5328.8,10628.5,250.4,0.45308,292.79,-1.39,245.49,-428.89,0.0709,-0.0078,1.1512,3.5229,0.3335,2.6604,29.9998,3.4199,152.4297,2.6217,0,0,0,-2.687,250.463557799721
1970-01-01 18:48:40.304687500,67720.3046875,5348,10628.5,250.4,0.45308,292.77,-1.41,243.34,-430.08,0.0709,-0.0078,1.1512,3.5229,0.3335,2.6654,29.9998,3.4211,152.7162,2.6267,0,0,0,-2.687,250.463153139979
1970-01-01 18:48:40.468750000,67720.46875,5381.7,10628.5,250.4,0.45307,292.73,-1.45,239.02,-432.41,0.071,-0.0078,1.1513,3.5238,0.3339,2.6754,29.9998,3.4231,153.2893,2.6366,0,0,0,-2.687,250.462763058459
1970-01-01 18:48:40.671875000,67720.671875,5413.2,10628.5,250.4,0.45307,292.7,-1.48,235.63,-434.21,0.071,-0.0078,1.1513,3.5238,0.3339,2.6832,29.9998,3.4243,153.7369,2.6444,0,0,0,-2.687,250.462388677355
1970-01-01 18:48:40.882812500,67720.8828125,5448.8,10628.5,250.4,0.45307,292.67,-1.51,232.37,-435.9,0.071,-0.0078,1.1512,3.5232,0.3337,2.6907,29.9999,3.4253,154.1664,2.6518,0,0,0,-2.687,250.462031057696
1970-01-01 18:48:41.070312500,67721.0703125,5483.9,10628.5,250.4,0.45306,292.64,-1.53,229.09,-437.58,0.071,-0.0077,1.151,3.5223,0.3335,2.6982,29.9999,3.4259,154.5958,2.6593,0,0,0,-2.687,250.461691199712
1970-01-01 18:48:41.375000000,67721.375,5510.8,10628.6,250.4,0.45306,292.61,-1.56,225.94,-439.15,0.071,-0.0078,1.1507,3.5212,0.3332,2.7054,29.9999,3.4263,155.0071,2.6664,0,0,0,-2.687,250.46137004318
1970-01-01 18:48:41.460937500,67721.4609375,5537.6,10628.6,250.4,0.45306,292.58,-1.58,222.78,-440.71,0.0711,-0.0077,1.1505,3.5206,0.3331,2.7126,30,3.4267,155.4184,2.6736,0,0,0,-2.687,250.461068467755
1970-01-01 18:48:41.664062500,67721.6640625,5566.8,10628.6,250.4,0.45306,292.55,-1.61,219.33,-442.38,0.0712,-0.0078,1.1504,3.5198,0.3329,2.7204,30,3.427,155.8654,2.6813,0,0,0,-2.687,250.460787293284
1970-01-01 18:48:41.867187500,67721.8671875,5594.8,10628.6,250.4,0.45306,292.52,-1.63,216.01,-443.95,0.0712,-0.0077,1.1502,3.5189,0.3326,2.7279,30,3.4273,156.2945,2.6888,0,0,0,-2.687,250.460527280096
1970-01-01 18:48:42.062500000,67722.0625,5618.1,10628.7,250.4,0.45306,292.49,-1.65,213.23,-445.25,0.0713,-0.0077,1.15,3.5182,0.3323,2.7341,30.0001,3.4276,156.652,2.695,0,0,0,-2.687,250.460289129281
1970-01-01 18:48:42.273437500,67722.2734375,5653.1,10628.7,250.4,0.45305,292.46,-1.67,209.19,-447.09,0.0713,-0.0077,1.1498,3.5171,0.3319,2.7431,30.0001,3.428,157.1703,2.704,0,0,0,-2.687,250.460073482937
1970-01-01 18:48:42.468750000,67722.46875,5657.7,10628.7,250.4,0.45305,292.44,-1.68,207.65,-447.78,0.0713,-0.0077,1.1497,3.5167,0.3317,2.7466,30.0001,3.4282,157.3669,2.7074,0,0,0,-2.687,250.459880924406
1970-01-01 18:48:42.671875000,67722.671875,5652.3,10628.8,250.4,0.45305,292.4,-1.71,202.47,-450.06,0.0714,-0.0077,1.1492,3.5147,0.3309,2.7581,30.0001,3.4287,158.0278,2.7188,0,0,0,-2.687,250.459711978482
1970-01-01 18:48:42.843750000,67722.84375,5649.5,10628.8,250.4,0.45305,292.37,-1.72,199.8,-451.21,0.0714,-0.0077,1.149,3.5138,0.3306,2.764,30.0001,3.429,158.3671,2.7247,0,0,0,-2.687,250.459567111599
1970-01-01 18:48:43.062500000,67723.0625,5635,10628.9,250.4,0.45306,292.34,-1.74,195.71,-452.94,0.0714,-0.0077,1.1487,3.5124,0.3302,2.7731,30.0002,3.4294,158.8847,2.7337,0,0,0,-2.687,250.459446731995
1970-01-01 18:48:43.250000000,67723.25,5614.2,10628.9,250.4,0.45306,292.31,-1.75,193.03,-454.04,0.0714,-0.0077,1.1485,3.5116,0.3299,2.779,30.0002,3.4297,159.2238,2.7396,0,0,0,-2.687,250.459351189855
1970-01-01 18:48:43.468750000,67723.46875,5582.4,10628.9,250.4,0.45306,292.28,-1.76,188.92,-455.7,0.0715,-0.0077,1.1483,3.5105,0.3296,2.788,30.0002,3.4301,159.7412,2.7486,0,0,0,-2.688,250.459280777423
1970-01-01 18:48:43.679687500,67723.6796875,5563.6,10629,250.4,0.45306,292.26,-1.77,186.5,-456.66,0.0715,-0.0077,1.1481,3.5098,0.3294,2.7933,30.0002,3.4303,160.0445,2.7539,0,0,0,-2.688,250.459235729101
1970-01-01 18:48:43.867187500,67723.8671875,5516.8,10629,250.4,0.45306,292.22,-1.78,182.23,-458.32,0.0715,-0.0077,1.1479,3.5086,0.329,2.8026,30.0002,3.4308,160.5795,2.7632,0,0,0,-2.688,250.459216221513
1970-01-01 18:48:44.046875000,67724.046875,5482.3,10629.1,250.4,0.45306,292.2,-1.79,179.08,-459.51,0.0715,-0.0077,1.1477,3.5078,0.3288,2.8095,30.0002,3.4311,160.9717,2.77,0,0,0,-2.688,250.459222373553
1970-01-01 18:48:44.265625000,67724.265625,5440,10629.1,250.4,0.45306,292.16,-1.79,175.21,-460.94,0.0715,-0.0077,1.1475,3.5069,0.3286,2.8179,30.0002,3.4314,161.453,2.7783,0,0,0,-2.688,250.459254246399
1970-01-01 18:48:44.492187500,67724.4921875,5403.8,10629.2,250.4,0.45307,292.13,-1.8,171.91,-462.13,0.0715,-0.0077,1.1474,3.5062,0.3285,2.825,30.0001,3.4318,161.863,2.7855,0,0,0,-2.688,250.45931184351
1970-01-01 18:48:44.773437500,67724.7734375,5362.8,10629.2,250.4,0.45307,292.1,-1.81,168.31,-463.4,0.0715,-0.0077,1.1473,3.5058,0.3285,2.8328,30.0001,3.4321,162.3085,2.7932,0,0,0,-2.688,250.459395110596
1970-01-01 18:48:44.859375000,67724.859375,5325.1,10629.3,250.4,0.45307,292.08,-1.81,165.28,-464.44,0.0714,-0.0077,1.1472,3.5056,0.3286,2.8393,30.0001,3.4323,162.6827,2.7997,0,0,0,-2.688,250.459503935559
1970-01-01 18:48:45.070312500,67725.0703125,5301,10629.3,250.4,0.45307,292.05,-1.81,161.37,-465.75,0.0715,-0.0077,1.1472,3.5052,0.3285,2.8477,30.0001,3.4327,163.1639,2.8081,0,0,0,-2.688,250.459638148414
1970-01-01 18:48:45.265625000,67725.265625,5303.8,10629.4,250.4,0.45307,292.02,-1.82,158.03,-466.85,0.0714,-0.0077,1.1471,3.505,0.3285,2.8549,30.0001,3.433,163.5737,2.8152,0,0,0,-2.688,250.45979752118
1970-01-01 18:48:45.460937500,67725.4609375,5311.8,10629.4,250.4,0.45307,291.99,-1.82,154.54,-467.96,0.0714,-0.0077,1.1471,3.5047,0.3285,2.8624,30.0001,3.4333,164.0013,2.8226,0,0,0,-2.689,250.459981767756
1970-01-01 18:48:45.656250000,67725.65625,5323.8,10629.5,250.4,0.45308,291.96,-1.82,151.48,-468.91,0.0714,-0.0077,1.147,3.5046,0.3286,2.8689,30.0001,3.4335,164.3754,2.8291,0,0,0,-2.689,250.460190543758
1970-01-01 18:48:45.929687500,67725.9296875,5341.3,10629.6,250.4,0.45308,291.93,-1.83,147.39,-470.15,0.0714,-0.0077,1.147,3.5045,0.3287,2.8776,30.0001,3.4338,164.8743,2.8378,0,0,0,-2.689,250.460423446343
