Time,PSim_Time,Alt-AGL-ft,Alt-ft,KIAS,Mach,Vg-kt,DownV-fps,EastV-fps,NorthV-fps,Nx,Ny,Nz,alpha-deg,beta-deg,HDG-rad,phi-deg,theta-deg,psi-deg,sigma-rad,ail,elev,rud,OAT-C,KIAS_filt
1970-01-01 18:53:09.046875000,67989.046875,7315.1,10639,360,0.62915,408.01,0.33,683.42,84.65,0.0175,-0.0056,1.0614,0.9466,0.1327,1.4499,20,0.9085,83.0741,1.4476,0,0,0,-2.688,350.018520568389
1970-01-01 18:53:09.265625000,67989.265625,7300.4,10639,360,0.62915,408.01,0.32,683.77,81.84,0.0175,-0.0056,1.0614,0.9467,0.1327,1.4541,20,0.9099,83.312,1.4517,0,0,0,-2.688,350.018299313788
1970-01-01 18:53:09.531250000,67989.53125,7289.2,10639,360,0.62915,408.01,0.3,684.02,79.71,0.0175,-0.0056,1.0614,0.9466,0.1327,1.4572,20,0.9109,83.4924,1.4548,0,0,0,-2.688,350.018078453729
1970-01-01 18:53:09.671875000,67989.671875,7263.1,10638.9,360,0.62914,408.02,0.29,684.34,77,0.0175,-0.0057,1.0613,0.9466,0.1327,1.4612,20,0.9122,83.722,1.4587,0,0,0,-2.688,350.017858294674
1970-01-01 18:53:09.843750000,67989.84375,7243.8,10638.9,360,0.62914,408.02,0.27,684.57,74.87,0.0175,-0.0057,1.0613,0.9466,0.1327,1.4644,20,0.9131,83.9024,1.4619,0,0,0,-2.688,350.01763912547
1970-01-01 18:53:10.046875000,67990.046875,7223.5,10638.9,360,0.62914,408.02,0.26,684.82,72.64,0.0175,-0.0056,1.0613,0.9465,0.1327,1.4677,20,0.914,84.091,1.4651,0,0,0,-2.688,350.017421217562
1970-01-01 18:53:10.265625000,67990.265625,7213.2,10638.9,360,0.62914,408.02,0.25,685.08,70.12,0.0175,-0.0056,1.0613,0.9464,0.1327,1.4714,20,0.915,84.3042,1.4688,0,0,0,-2.688,350.017204825205
1970-01-01 18:53:10.445312500,67990.4453125,7183.6,10638.9,360,0.62914,408.02,0.23,685.3,67.98,0.0175,-0.0056,1.0612,0.9462,0.1327,1.4745,20,0.9159,84.4846,1.4719,0,0,0,-2.688,350.01699018568
1970-01-01 18:53:10.671875000,67990.671875,7147.2,10638.9,360,0.62914,408.02,0.22,685.55,65.36,0.0175,-0.0056,1.0611,0.946,0.1327,1.4784,20,0.9168,84.7059,1.4757,0,0,0,-2.688,350.016777519502
1970-01-01 18:53:10.875000000,67990.875,7109.1,10638.9,360,0.62914,408.02,0.21,685.78,62.93,0.0175,-0.0057,1.0611,0.9459,0.1327,1.482,20,0.9177,84.9109,1.4793,0,0,0,-2.688,350.016567030629
1970-01-01 18:53:11.046875000,67991.046875,7076.6,10638.9,360,0.62914,408.02,0.2,685.97,60.89,0.0175,-0.0056,1.061,0.9458,0.1327,1.485,20,0.9184,85.083,1.4823,0,0,0,-2.688,350.01635890667
1970-01-01 18:53:11.273437500,67991.2734375,7033.2,10638.9,360,0.62914,408.02,0.18,686.2,58.27,0.0175,-0.0056,1.0609,0.9456,0.1327,1.4888,20,0.9192,85.3043,1.4861,0,0,0,-2.688,350.016153319089
1970-01-01 18:53:11.460937500,67991.4609375,6989.6,10638.9,360,0.62914,408.03,0.17,686.39,55.94,0.0175,-0.0056,1.0609,0.9455,0.1327,1.4923,20,0.92,85.501,1.4895,0,0,0,-2.688,350.01595042341
1970-01-01 18:53:11.687500000,67991.6875,6965.9,10638.9,360,0.62914,408.03,0.17,686.5,54.68,0.0175,-0.0056,1.0608,0.9454,0.1327,1.4941,20,0.9204,85.6076,1.4913,0,0,0,-2.688,350.015750359414
1970-01-01 18:53:11.867187500,67991.8671875,6903.4,10638.9,360,0.62914,408.03,0.15,686.75,51.37,0.0175,-0.0057,1.0608,0.9453,0.1327,1.499,20,0.9214,85.8862,1.4961,0,0,0,-2.688,350.015553251341
1970-01-01 18:53:12.070312500,67992.0703125,6813.8,10639,360,0.62914,408.03,0.14,686.93,48.94,0.0175,-0.0056,1.0608,0.9453,0.1327,1.5026,20,0.9221,86.0911,1.4997,0,0,0,-2.688,350.015359208079
1970-01-01 18:53:12.281250000,67992.28125,6722.4,10639,360,0.62914,408.03,0.13,687.07,46.9,0.0175,-0.0056,1.0607,0.9452,0.1327,1.5056,20,0.9227,86.2633,1.5026,0,0,0,-2.688,350.015168323361
1970-01-01 18:53:12.445312500,67992.4453125,6621.7,10639,360,0.62914,408.03,0.12,687.22,44.66,0.0175,-0.0056,1.0607,0.9451,0.1327,1.5089,20,0.9233,86.4518,1.5059,0,0,0,-2.688,350.014980675953
1970-01-01 18:53:12.773437500,67992.7734375,6503.5,10639,360,0.62914,408.03,0.11,687.39,42.04,0.0175,-0.0056,1.0606,0.945,0.1327,1.5127,20,0.9241,86.673,1.5097,0,0,0,-2.688,350.014796329836
1970-01-01 18:53:12.875000000,67992.875,6405.8,10639,360,0.62914,408.03,0.1,687.53,39.7,0.0175,-0.0057,1.0607,0.9451,0.1327,1.5162,20,0.9247,86.8698,1.5131,0,0,0,-2.688,350.014615334397
1970-01-01 18:53:13.062500000,67993.0625,6304.9,10639,360,0.62914,408.03,0.09,687.66,37.36,0.0175,-0.0057,1.0607,0.9452,0.1328,1.5196,20,0.9254,87.0665,1.5165,0,0,0,-2.688,350.014437724599
1970-01-01 18:53:13.250000000,67993.25,6220.7,10639,360,0.62914,408.03,0.08,687.77,35.42,0.0175,-0.0057,1.0607,0.9452,0.1328,1.5225,20,0.9259,87.2304,1.5193,0,0,0,-2.688,350.014263521165
1970-01-01 18:53:13.460937500,67993.4609375,6119.9,10639,360,0.62914,408.03,0.07,687.88,33.08,0.0175,-0.0056,1.0607,0.9452,0.1328,1.5259,20,0.9265,87.4271,1.5227,0,0,0,-2.688,350.014092730747
1970-01-01 18:53:13.671875000,67993.671875,5989.4,10639,360,0.62914,408.03,0.06,688.01,30.35,0.0175,-0.0057,1.0607,0.9452,0.1328,1.5299,20,0.9272,87.6567,1.5267,0,0,0,-2.688,350.013925346096
1970-01-01 18:53:13.867187500,67993.8671875,5934.7,10639,360,0.62914,408.03,0.05,688.06,29.09,0.0175,-0.0057,1.0607,0.9452,0.1328,1.5318,20,0.9275,87.7632,1.5285,0,0,0,-2.688,350.01376134623
1970-01-01 18:53:14.046875000,67994.046875,5800,10639,360,0.62914,408.03,0.04,688.19,25.97,0.0175,-0.0057,1.0609,0.9457,0.1329,1.5363,20,0.9283,88.0256,1.5331,0,0,0,-2.688,350.013600696597
1970-01-01 18:53:14.265625000,67994.265625,5697.6,10639,360,0.62914,408.03,0.02,688.28,23.34,0.0175,-0.0057,1.0611,0.946,0.1329,1.5402,20,0.9289,88.247,1.5369,0,0,0,-2.688,350.013443349234
1970-01-01 18:53:14.523437500,67994.5234375,5592,10639,360,0.62914,408.03,0.01,688.36,20.9,0.0175,-0.0057,1.0611,0.9461,0.1329,1.5438,20,0.9295,88.4521,1.5404,0,0,0,-2.688,350.013289242922
1970-01-01 18:53:14.648437500,67994.6484375,5505.5,10639.1,360,0.62914,408.03,0,688.42,18.86,0.0175,-0.0057,1.0612,0.9462,0.1329,1.5468,20,0.9299,88.6243,1.5434,0,0,0,-2.688,350.013138303344
1970-01-01 18:53:14.875000000,67994.875,5408.1,10639.1,360,0.62914,408.03,-0.01,688.49,16.22,0.0175,-0.0057,1.0612,0.9462,0.1329,1.5507,20,0.9305,88.8457,1.5472,0,0,0,-2.688,350.012990443228
1970-01-01 18:53:15.062500000,67995.0625,5361.7,10639.1,360,0.62914,408.03,-0.03,688.53,14.37,0.0175,-0.0056,1.0612,0.9463,0.1329,1.5534,20,0.9308,89.0015,1.5499,0,0,0,-2.688,350.012845562503
1970-01-01 18:53:15.273437500,67995.2734375,5314,10639.1,360,0.62914,408.03,-0.04,688.58,11.54,0.0175,-0.0057,1.0612,0.9463,0.1329,1.5575,20,0.9313,89.2394,1.554,0,0,0,-2.688,350.012703548437
1970-01-01 18:53:15.468750000,67995.46875,5315.2,10639.1,360,0.62914,408.03,-0.05,688.62,9.3,0.0175,-0.0057,1.0612,0.9462,0.1329,1.5608,20,0.9317,89.428,1.5573,0,0,0,-2.688,350.012564275777
1970-01-01 18:53:15.671875000,67995.671875,5316.7,10639.1,360,0.62914,408.03,-0.06,688.64,7.54,0.0175,-0.0057,1.0611,0.9461,0.1329,1.5634,20,0.932,89.5756,1.5598,0,0,0,-2.688,350.012427606894
1970-01-01 18:53:15.875000000,67995.875,5271.9,10639.2,360,0.62914,408.03,-0.08,688.66,4.52,0.0175,-0.0056,1.061,0.9458,0.1328,1.5678,20,0.9325,89.8297,1.5642,0,0,0,-2.688,350.012293391912
1970-01-01 18:53:16.179687500,67996.1796875,5240.1,10639.2,360,0.62914,408.03,-0.09,688.68,2.28,0.0175,-0.0056,1.0609,0.9455,0.1327,1.5711,20,0.9329,90.0183,1.5675,0,0,0,-2.688,350.012161468847
1970-01-01 18:53:16.250000000,67996.25,5232,10639.2,360,0.62914,408.03,-0.1,688.68,0.52,0.0175,-0.0056,1.0608,0.9453,0.1327,1.5737,20,0.9332,90.1658,1.57,0,0,0,-2.688,350.012031663733
1970-01-01 18:53:16.484375000,67996.484375,5241.7,10639.2,360,0.62914,408.03,-0.11,688.67,-2.4,0.0175,-0.0056,1.0606,0.945,0.1327,1.578,20,0.9337,90.4116,1.5743,0,0,0,-2.688,350.011903790753
1970-01-01 18:53:16.671875000,67996.671875,5258.3,10639.2,360,0.62914,408.03,-0.12,688.66,-4.84,0.0175,-0.0056,1.0605,0.9447,0.1326,1.5816,20,0.9341,90.6164,1.5778,0,0,0,-2.688,350.011777652366
1970-01-01 18:53:16.875000000,67996.875,5289,10639.3,360,0.62914,408.03,-0.13,688.64,-6.98,0.0175,-0.0056,1.0604,0.9445,0.1326,1.5847,20,0.9344,90.7967,1.5809,0,0,0,-2.688,350.011653039431
1970-01-01 18:53:17.054687500,67997.0546875,5329.3,10639.3,360,0.62914,408.03,-0.14,688.62,-9.22,0.0175,-0.0055,1.0599,0.9434,0.1323,1.588,20,0.9348,90.9851,1.5842,0,0,0,-2.688,350.011529731329
1970-01-01 18:53:17.296875000,67997.296875,5379.9,10639.3,360,0.62914,408.03,-0.14,688.58,-11.75,0.0175,-0.0057,1.0593,0.9419,0.1321,1.5917,20,0.9353,91.1977,1.5879,0,0,0,-2.688,350.011407496086
1970-01-01 18:53:17.468750000,67997.46875,5428.8,10639.3,360,0.62914,408.03,-0.14,688.53,-14.19,0.0175,-0.0056,1.0589,0.9411,0.132,1.5953,20.0001,0.9358,91.402,1.5914,0,0,0,-2.688,350.011286090493
1970-01-01 18:53:17.656250000,67997.65625,5480.7,10639.3,360,0.62914,408.03,-0.14,688.48,-16.23,0.0175,-0.0056,1.0587,0.9407,0.132,1.5983,20.0001,0.9361,91.5737,1.5944,0,0,0,-2.688,350.011165260224
1970-01-01 18:53:17.843750000,67997.84375,5559.6,10639.3,360,0.62914,408.03,-0.14,688.43,-18.47,0.0175,-0.0056,1.0586,0.9404,0.1321,1.6015,20.0001,0.9365,91.7617,1.5976,0,0,0,-2.688,350.011044739958
1970-01-01 18:53:18.070312500,67998.0703125,5666.3,10639.4,360,0.62914,408.03,-0.13,688.35,-21.19,0.0175,-0.0056,1.0583,0.9396,0.132,1.6055,20.0001,0.937,91.9906,1.6016,0,0,0,-2.688,350.010924253491
1970-01-01 18:53:18.304687500,67998.3046875,5716.7,10639.4,360,0.62914,408.03,-0.13,688.3,-22.75,0.0175,-0.0056,1.0581,0.9391,0.1319,1.6078,20.0001,0.9373,92.1214,1.6038,0,0,0,-2.688,350.010803513859
1970-01-01 18:53:18.492187500,67998.4921875,5813.4,10639.4,360,0.62915,408.03,-0.12,688.19,-25.76,0.0175,-0.0056,1.0578,0.9386,0.132,1.6122,20.0001,0.9378,92.3745,1.6082,0,0,0,-2.688,350.010682223452
1970-01-01 18:53:18.671875000,67998.671875,5871.2,10639.4,360,0.62915,408.03,-0.11,688.1,-28.19,0.0175,-0.0056,1.0579,0.9386,0.1321,1.6158,20,0.9383,92.5788,1.6117,0,0,0,-2.688,350.010560074135
1970-01-01 18:53:18.859375000,67998.859375,5925.5,10639.4,360,0.62915,408.03,-0.1,688,-30.32,0.0175,-0.0056,1.058,0.9388,0.1322,1.6189,20,0.9386,92.7586,1.6148,0,0,0,-2.688,350.010436747364
1970-01-01 18:53:19.078125000,67999.078125,6013.1,10639.4,360,0.62915,408.03,-0.1,687.89,-32.85,0.0175,-0.0056,1.058,0.939,0.1323,1.6227,20,0.939,92.9712,1.6185,0,0,0,-2.688,350.010311914304
1970-01-01 18:53:19.265625000,67999.265625,6133.5,10639.4,360,0.62915,408.03,-0.09,687.78,-34.99,0.0175,-0.0056,1.0582,0.9393,0.1324,1.6258,20,0.9394,93.1511,1.6216,0,0,0,-2.688,350.010185235953
1970-01-01 18:53:19.507812500,67999.5078125,6209.7,10639.4,360,0.62915,408.03,-0.09,687.67,-37.03,0.0175,-0.0057,1.0583,0.9396,0.1325,1.6288,20,0.9397,93.3229,1.6246,0,0,0,-2.688,350.010056363261
1970-01-01 18:53:19.671875000,67999.671875,6319.2,10639.4,360.1,0.62915,408.03,-0.08,687.52,-39.84,0.0175,-0.0057,1.0586,0.9402,0.1326,1.6329,20,0.9401,93.5601,1.6287,0,0,0,-2.688,350.009924943344
1970-01-01 18:53:19.867187500,67999.8671875,6398.8,10639.4,360.1,0.62915,408.02,-0.08,687.39,-41.88,0.0175,-0.0057,1.0587,0.9406,0.1326,1.6359,20,0.9404,93.732,1.6316,0,0,0,-2.688,350.009790643973
1970-01-01 18:53:20.070312500,68000.0703125,6483.3,10639.3,360.1,0.62915,408.02,-0.08,687.25,-44.12,0.0175,-0.0056,1.0589,0.9411,0.1327,1.6392,20,0.9409,93.9203,1.6349,0,0,0,-2.688,350.009653190236
1970-01-01 18:53:20.250000000,68000.25,6562.9,10639.3,360.1,0.62915,408.02,-0.08,687.1,-46.45,0.0174,-0.0056,1.0591,0.9414,0.1327,1.6426,19.9999,0.9414,94.1168,1.6383,0,0,0,-2.688,350.009512389038
1970-01-01 18:53:20.531250000,68000.53125,6620.8,10639.3,360.1,0.62915,408.02,-0.08,686.95,-48.58,0.0174,-0.0057,1.0593,0.9419,0.1327,1.6458,20,0.942,94.297,1.6414,0,0,0,-2.688,350.009368135318
1970-01-01 18:53:20.656250000,68000.65625,6667.7,10639.3,360.1,0.62915,408.02,-0.08,686.75,-51.2,0.0173,-0.0057,1.0595,0.9424,0.1327,1.6497,20,0.9428,94.5182,1.6452,0,0,0,-2.688,350.009220412189
1970-01-01 18:53:20.875000000,68000.875,6709.9,10639.3,360.1,0.62915,408.02,-0.09,686.55,-53.83,0.0173,-0.0057,1.0598,0.943,0.1328,1.6535,20,0.9436,94.7395,1.649,0,0,0,-2.688,350.009069291079
1970-01-01 18:53:21.070312500,68001.0703125,6698.8,10639.3,360.1,0.62915,408.02,-0.09,686.36,-56.16,0.0172,-0.0057,1.06,0.9435,0.1328,1.6569,20,0.9444,94.9362,1.6524,0,0,0,-2.688,350.008914931874
1970-01-01 18:53:21.265625000,68001.265625,6687,10639.2,360.1,0.62915,408.01,-0.1,686.18,-58.29,0.0172,-0.0057,1.0603,0.9442,0.1329,1.6601,20,0.9452,95.1165,1.6555,0,0,0,-2.688,350.008757583066
1970-01-01 18:53:21.484375000,68001.484375,6672.8,10639.2,360,0.62915,408.01,-0.11,685.96,-60.81,0.0172,-0.0057,1.0605,0.9448,0.1329,1.6638,20,0.9462,95.3297,1.6592,0,0,0,-2.688,350.008597575812
1970-01-01 18:53:21.742187500,68001.7421875,6659.5,10639.2,360,0.62915,408.01,-0.12,685.74,-63.14,0.0171,-0.0056,1.0607,0.9451,0.1329,1.6673,20,0.9471,95.5266,1.6626,0,0,0,-2.688,350.008435299728
1970-01-01 18:53:21.867187500,68001.8671875,6630.3,10639.2,360,0.62914,408.01,-0.13,685.53,-65.38,0.0172,-0.0057,1.0608,0.9454,0.1329,1.6705,20,0.9479,95.7152,1.6659,0,0,0,-2.688,350.008271166503
1970-01-01 18:53:22.046875000,68002.046875,6571.9,10639.2,360,0.62914,408,-0.14,685.32,-67.51,0.0172,-0.0057,1.0608,0.9455,0.1328,1.6737,20,0.9487,95.8956,1.669,0,0,0,-2.688,350.0081055857
1970-01-01 18:53:22.312500000,68002.3125,6508.8,10639.1,360,0.62914,408,-0.15,685.05,-70.13,0.0173,-0.0057,1.0611,0.9461,0.1329,1.6776,20,0.9497,96.1171,1.6728,0,0,0,-2.688,350.00793895882
1970-01-01 18:53:22.468750000,68002.46875,6454.2,10639.1,360,0.62914,408,-0.16,684.8,-72.46,0.0173,-0.0057,1.0612,0.9463,0.1329,1.681,20,0.9505,96.3139,1.6762,0,0,0,-2.688,350.007771679469
1970-01-01 18:53:22.648437500,68002.6484375,6408.5,10639.1,360,0.62914,408,-0.17,684.59,-74.4,0.0173,-0.0057,1.0612,0.9464,0.1329,1.6839,20,0.9512,96.478,1.679,0,0,0,-2.688,350.007604133515
1970-01-01 18:53:22.875000000,68002.875,6264.5,10639.1,360,0.62914,407.99,-0.19,684.3,-77.01,0.0174,-0.0056,1.0612,0.9464,0.1329,1.6877,20,0.9521,96.6994,1.6829,0,0,0,-2.688,350.007436699256
1970-01-01 18:53:23.070312500,68003.0703125,6142.6,10639.1,360,0.62914,407.99,-0.2,684.03,-79.34,0.0174,-0.0057,1.0612,0.9463,0.1328,1.6912,20,0.9528,96.8963,1.6863,0,0,0,-2.688,350.007269747578
1970-01-01 18:53:23.265625000,68003.265625,6055.2,10639.1,360,0.62914,407.99,-0.22,683.75,-81.66,0.0174,-0.0057,1.0614,0.9468,0.133,1.6946,20,0.9535,97.0931,1.6897,0,0,0,-2.688,350.007103642123
1970-01-01 18:53:23.468750000,68003.46875,5979.7,10639.1,360,0.62914,407.99,-0.23,683.48,-83.89,0.0174,-0.0057,1.0615,0.947,0.133,1.6979,20,0.9542,97.2818,1.6929,0,0,0,-2.688,350.006938739445
1970-01-01 18:53:23.664062500,68003.6640625,5880.9,10639.1,360,0.62914,407.99,-0.25,683.17,-86.31,0.0174,-0.0057,1.0615,0.9472,0.133,1.7015,20,0.9549,97.4869,1.6965,0,0,0,-2.688,350.006775389179
1970-01-01 18:53:23.859375000,68003.859375,5822.3,10639.1,360,0.62914,407.98,-0.26,682.92,-88.24,0.0174,-0.0056,1.0617,0.9475,0.1329,1.7043,20,0.9558,97.6511,1.6993,0,0,0,-2.688,350.006613934198
1970-01-01 18:53:24.062500000,68004.0625,5743,10639,360,0.62914,407.98,-0.28,682.57,-90.85,0.0175,-0.0057,1.0619,0.9479,0.1329,1.7082,20,0.9571,97.8728,1.7031,0,0,0,-2.688,350.006454710769
1970-01-01 18:53:24.250000000,68004.25,5678.3,10639,360,0.62914,407.98,-0.29,682.28,-92.98,0.0175,-0.0057,1.062,0.9482,0.1329,1.7114,20,0.958,98.0534,1.7062,0,0,0,-2.688,350.006298048716
1970-01-01 18:53:24.484375000,68004.484375,5597.8,10639,360,0.62914,407.98,-0.32,681.92,-95.59,0.0175,-0.0056,1.0621,0.9484,0.1329,1.7152,20,0.9592,98.275,1.7101,0,0,0,-2.688,350.006144271571
1970-01-01 18:53:24.648437500,68004.6484375,5506,10639,360,0.62914,407.97,-0.33,681.63,-97.62,0.0175,-0.0057,1.0621,0.9485,0.1329,1.7182,20,0.9599,98.4474,1.713,0,0,0,-2.688,350.005993696729
1970-01-01 18:53:24.906250000,68004.90625,5393.3,10639,360,0.62914,407.97,-0.35,681.27,-100.03,0.0175,-0.0056,1.0621,0.9484,0.1329,1.7218,20,0.9608,98.6526,1.7166,0,0,0,-2.688,350.005846635594
1970-01-01 18:53:25.070312500,68005.0703125,5308,10639,360,0.62914,407.97,-0.37,680.88,-102.64,0.0175,-0.0057,1.062,0.9482,0.1329,1.7257,20,0.9617,98.8741,1.7204,0,0,0,-2.688,350.005703393731
1970-01-01 18:53:25.265625000,68005.265625,5250.5,10639.1,360,0.62914,407.97,-0.39,680.52,-104.95,0.0175,-0.0056,1.0618,0.9478,0.1328,1.7291,20,0.9623,99.071,1.7238,0,0,0,-2.688,350.005564271004
1970-01-01 18:53:25.453125000,68005.453125,5253.7,10639.1,360,0.62914,407.96,-0.4,680.27,-106.59,0.0175,-0.0056,1.0617,0.9474,0.1327,1.7315,20,0.9628,99.2104,1.7262,0,0,0,-2.688,350.005429561718
1970-01-01 18:53:25.664062500,68005.6640625,5292.8,10639.1,360,0.62914,407.96,-0.42,679.78,-109.58,0.0175,-0.0056,1.0614,0.9467,0.1326,1.736,20,0.9635,99.4645,1.7306,0,0,0,-2.688,350.005299554753
1970-01-01 18:53:25.929687500,68005.9296875,5376.5,10639.1,360,0.62914,407.96,-0.43,679.42,-111.79,0.0175,-0.0056,1.0611,0.9462,0.1326,1.7393,20,0.964,99.6529,1.7339,0,0,0,-2.688,350.005174533699
1970-01-01 18:53:26.070312500,68006.0703125,5468.1,10639.1,360,0.62914,407.96,-0.45,679.02,-114.2,0.0175,-0.0056,1.0609,0.9457,0.1325,1.7428,20,0.9645,99.8578,1.7374,0,0,0,-2.688,350.005054776976
1970-01-01 18:53:26.265625000,68006.265625,5539.9,10639.1,360,0.62914,407.95,-0.45,678.64,-116.4,0.0175,-0.0055,1.0601,0.9438,0.1321,1.7461,20,0.965,100.0461,1.7407,0,0,0,-2.688,350.004940557962
1970-01-01 18:53:26.468750000,68006.46875,5609.8,10639.1,360,0.62914,407.95,-0.46,678.23,-118.71,0.0175,-0.0056,1.0594,0.9422,0.1319,1.7496,20.0001,0.9655,100.2423,1.7441,0,0,0,-2.688,350.004832145106
1970-01-01 18:53:26.664062500,68006.6640625,5678.7,10639.1,360,0.62914,407.95,-0.46,677.84,-120.91,0.0175,-0.0056,1.059,0.9413,0.1319,1.7528,20.0001,0.966,100.4302,1.7473,0,0,0,-2.688,350.00472980204
1970-01-01 18:53:26.921875000,68006.921875,5764.1,10639.1,360,0.62914,407.94,-0.46,677.44,-123.11,0.0175,-0.0056,1.0588,0.9409,0.1319,1.7561,20.0001,0.9666,100.6181,1.7506,0,0,0,-2.688,350.004633787684
1970-01-01 18:53:27.046875000,68007.046875,5849.6,10639.1,360,0.62914,407.94,-0.45,677.03,-125.31,0.0175,-0.0057,1.0587,0.9407,0.132,1.7594,20.0001,0.9672,100.8061,1.7538,0,0,0,-2.688,350.004544356347
1970-01-01 18:53:27.273437500,68007.2734375,5947.6,10639.2,360,0.62914,407.94,-0.45,676.54,-127.89,0.0175,-0.0056,1.0587,0.9406,0.1321,1.7633,20.0001,0.9679,101.0269,1.7576,0,0,0,-2.688,350.004461757819
1970-01-01 18:53:27.468750000,68007.46875,6031.3,10639.2,360,0.62914,407.94,-0.45,676.08,-130.28,0.0175,-0.0056,1.0586,0.9404,0.1321,1.7668,20.0001,0.9684,101.2313,1.7612,0,0,0,-2.688,350.004386237459
1970-01-01 18:53:27.671875000,68007.671875,6101.1,10639.2,360,0.62914,407.93,-0.45,675.65,-132.48,0.0175,-0.0057,1.0586,0.9404,0.1322,1.7701,20,0.9688,101.4193,1.7644,0,0,0,-2.688,350.004318036275
1970-01-01 18:53:27.859375000,68007.859375,6169.9,10639.2,360,0.62914,407.93,-0.44,675.21,-134.67,0.0175,-0.0056,1.0587,0.9406,0.1323,1.7734,20,0.9692,101.6074,1.7677,0,0,0,-2.688,350.004257390996
1970-01-01 18:53:28.078125000,68008.078125,6244.6,10639.2,360,0.62914,407.93,-0.44,674.84,-136.48,0.0175,-0.0057,1.0588,0.9407,0.1324,1.7761,20,0.9695,101.7628,1.7703,0,0,0,-2.688,350.004204534143
1970-01-01 18:53:28.250000000,68008.25,6340.7,10639.2,360,0.62914,407.93,-0.44,674.31,-139.05,0.0175,-0.0056,1.0589,0.9411,0.1325,1.78,20,0.97,101.9837,1.7742,0,0,0,-2.688,350.004159694081
1970-01-01 18:53:28.445312500,68008.4453125,6396,10639.1,360,0.62914,407.92,-0.44,673.83,-141.34,0.0175,-0.0056,1.0591,0.9414,0.1325,1.7834,20,0.9705,102.1801,1.7776,0,0,0,-2.688,350.004123095077
1970-01-01 18:53:28.671875000,68008.671875,6470,10639.1,360,0.62914,407.92,-0.44,673.3,-143.81,0.0175,-0.0057,1.0593,0.9419,0.1326,1.7871,20,0.9711,102.393,1.7812,0,0,0,-2.688,350.004094957339
1970-01-01 18:53:28.882812500,68008.8828125,6541.1,10639.1,360,0.62914,407.92,-0.44,672.78,-146.19,0.0175,-0.0057,1.0595,0.9424,0.1326,1.7907,20,0.9718,102.5977,1.7848,0,0,0,-2.688,350.004075497055
1970-01-01 18:53:29.078125000,68009.078125,6579.6,10639.1,360,0.62914,407.91,-0.44,672.51,-147.43,0.0175,-0.0057,1.0596,0.9426,0.1327,1.7925,20,0.9721,102.7042,1.7866,0,0,0,-2.688,350.004064926416
1970-01-01 18:53:29.273437500,68009.2734375,6671.1,10639.1,360,0.62914,407.91,-0.45,671.77,-150.75,0.0175,-0.0057,1.0599,0.9432,0.1327,1.7975,20,0.9732,102.9909,1.7916,0,0,0,-2.688,350.004063453639
1970-01-01 18:53:29.460937500,68009.4609375,6712.9,10639.1,360,0.62914,407.91,-0.45,671.27,-152.94,0.0175,-0.0057,1.06,0.9436,0.1327,1.8008,20,0.9739,103.1793,1.7948,0,0,0,-2.688,350.004071282977
1970-01-01 18:53:29.710937500,68009.7109375,6759.6,10639.1,360,0.62914,407.9,-0.46,670.69,-155.4,0.0175,-0.0057,1.0602,0.9439,0.1327,1.8045,20,0.9747,103.3924,1.7985,0,0,0,-2.688,350.004088614717
1970-01-01 18:53:29.859375000,68009.859375,6788.8,10639.1,360,0.62914,407.9,-0.47,670.22,-157.39,0.0175,-0.0057,1.0603,0.9442,0.1327,1.8075,20,0.9754,103.5645,1.8015,0,0,0,-2.688,350.004115645175
1970-01-01 18:53:30.093750000,68010.09375,6819.3,10639.1,360,0.62914,407.9,-0.47,669.73,-159.48,0.0175,-0.0057,1.0605,0.9447,0.1327,1.8107,20,0.9764,103.7448,1.8046,0,0,0,-2.688,350.004152566678
1970-01-01 18:53:30.273437500,68010.2734375,6853.8,10639.1,360,0.62914,407.89,-0.48,669.15,-161.85,0.0175,-0.0057,1.0609,0.9455,0.1328,1.8143,20,0.9778,103.9499,1.8081,0,0,0,-2.688,350.004199567538
1970-01-01 18:53:30.468750000,68010.46875,6895,10639,360,0.62914,407.89,-0.5,668.52,-164.4,0.0175,-0.0057,1.0612,0.9463,0.1328,1.8181,20,0.9793,104.1715,1.8119,0,0,0,-2.688,350.004256832016
1970-01-01 18:53:30.664062500,68010.6640625,6931.7,10639,360,0.62914,407.88,-0.51,667.95,-166.67,0.0175,-0.0057,1.0614,0.9467,0.1328,1.8216,20,0.9806,104.3684,1.8153,0,0,0,-2.688,350.004324540275
1970-01-01 18:53:30.875000000,68010.875,6968.4,10639,360,0.62914,407.88,-0.52,667.37,-168.94,0.0175,-0.0056,1.0615,0.947,0.1328,1.825,20,0.9819,104.5653,1.8187,0,0,0,-2.688,350.004402868327
1970-01-01 18:53:31.062500000,68011.0625,6997.1,10639,360,0.62914,407.88,-0.54,666.81,-171.11,0.0175,-0.0057,1.0616,0.9471,0.1327,1.8283,20,0.983,104.754,1.822,0,0,0,-2.688,350.004491987962
1970-01-01 18:53:31.281250000,68011.28125,7015.1,10639,360,0.62914,407.88,-0.55,666.49,-172.34,0.0175,-0.0056,1.0616,0.9471,0.1327,1.8302,20,0.9836,104.8606,1.8238,0,0,0,-2.688,350.004592066678
