Time,PSim_Time,Alt-AGL-ft,Alt-ft,KIAS,Mach,Vg-kt,DownV-fps,EastV-fps,NorthV-fps,Nx,Ny,Nz,alpha-deg,beta-deg,HDG-rad,phi-deg,theta-deg,psi-deg,sigma-rad,ail,elev,rud,OAT-C,KIAS_filt
1970-01-01 18:45:12.460937500,67512.4609375,5078.3,10331.5,176.9,0.32126,205.15,-1.39,-70.87,-338.93,0.1656,-0.0075,1.1326,8.2971,0.5899,3.4314,30.0,7.677,196.602,3.3477,0.0,0.0,0.0,-2.693,176.8959128593191
1970-01-01 18:45:12.664062500,67512.6640625,5101.1,10331.6,176.9,0.32126,205.1,-1.37,-75.26,-337.89,0.1655,-0.0075,1.1323,8.2939,0.5899,3.4443,30.0,7.6712,197.3428,3.3607,0.0,0.0,0.0,-2.693,176.89593161196933
1970-01-01 18:45:12.875000000,67512.875,5121.4,10331.6,176.9,0.32126,205.06,-1.35,-79.05,-336.95,0.1654,-0.0075,1.132,8.2916,0.5899,3.4555,30.0,7.6664,197.9849,3.372,0.0,0.0,0.0,-2.693,176.89595215150064
1970-01-01 18:45:13.070312500,67513.0703125,5140.6,10331.7,176.9,0.32127,205.01,-1.33,-82.54,-336.04,0.1653,-0.0075,1.1319,8.2901,0.5898,3.4658,30.0,7.6625,198.5777,3.3824,0.0,0.0,0.0,-2.693,176.89597445291665
1970-01-01 18:45:13.281250000,67513.28125,5157.7,10331.7,176.9,0.32127,204.98,-1.32,-85.58,-335.21,0.1652,-0.0075,1.1318,8.289,0.5897,3.4749,30.0,7.6592,199.0965,3.3916,0.0,0.0,0.0,-2.693,176.89599849516438
1970-01-01 18:45:13.460937500,67513.4609375,5179.4,10331.8,176.9,0.32127,204.93,-1.3,-89.34,-334.15,0.1651,-0.0075,1.1317,8.2879,0.5896,3.4861,30.0,7.6553,199.7389,3.4028,0.0,0.0,0.0,-2.693,176.89602426111253
1970-01-01 18:45:13.679687500,67513.6796875,5193.0,10331.8,176.9,0.32127,204.91,-1.28,-91.64,-333.48,0.1651,-0.0075,1.1316,8.2874,0.5896,3.493,30.0,7.6531,200.1342,3.4098,0.0,0.0,0.0,-2.693,176.89605173752804
1970-01-01 18:45:13.867187500,67513.8671875,5220.8,10331.8,176.9,0.32128,204.85,-1.26,-96.24,-332.09,0.165,-0.0075,1.1316,8.2871,0.5895,3.5068,30.0,7.6491,200.9251,3.4237,0.0,0.0,0.0,-2.693,176.8960809150511
1970-01-01 18:45:14.046875000,67514.046875,5239.6,10331.8,176.9,0.32128,204.82,-1.24,-99.25,-331.14,0.165,-0.0075,1.1317,8.2874,0.5895,3.5159,30.0,7.6469,201.4443,3.4328,0.0,0.0,0.0,-2.693,176.89611178816827
1970-01-01 18:45:14.273437500,67514.2734375,5240.8,10331.9,176.9,0.32128,204.77,-1.22,-103.1,-329.88,0.165,-0.0075,1.1317,8.2879,0.5892,3.5275,30.0,7.6447,202.1121,3.4445,0.0,0.0,0.0,-2.693,176.89614435518408
1970-01-01 18:45:14.492187500,67514.4921875,5227.8,10331.9,176.9,0.32129,204.73,-1.2,-106.65,-328.67,0.1649,-0.0075,1.1319,8.289,0.5891,3.5383,30.0001,7.6434,202.7307,3.4554,0.0,0.0,0.0,-2.693,176.89617861819093
1970-01-01 18:45:14.664062500,67514.6640625,5216.2,10331.9,176.9,0.32129,204.69,-1.18,-109.91,-327.53,0.165,-0.0075,1.1321,8.2908,0.5891,3.5483,30.0001,7.6427,203.3001,3.4654,0.0,0.0,0.0,-2.693,176.8962145830374
1970-01-01 18:45:14.882812500,67514.8828125,5205.1,10331.9,176.9,0.32129,204.65,-1.16,-113.16,-326.35,0.165,-0.0075,1.1324,8.2931,0.5891,3.5582,30.0001,7.6426,203.8698,3.4754,0.0,0.0,0.0,-2.693,176.89625225929484
1970-01-01 18:45:15.054687500,67515.0546875,5194.4,10331.9,176.9,0.32129,204.61,-1.15,-116.39,-325.14,0.165,-0.0075,1.1327,8.2954,0.5892,3.5681,30.0001,7.6427,204.4396,3.4854,0.0,0.0,0.0,-2.693,176.8962916602223
1970-01-01 18:45:15.265625000,67515.265625,5210.4,10332.0,176.9,0.32129,204.57,-1.13,-120.03,-323.73,0.1651,-0.0075,1.133,8.2979,0.5893,3.5794,30.0001,7.6428,205.0837,3.4967,0.0,0.0,0.0,-2.693,176.8963328027299
1970-01-01 18:45:15.445312500,67515.4453125,5245.8,10332.0,176.9,0.32129,204.53,-1.12,-122.97,-322.57,0.1651,-0.0075,1.1331,8.2995,0.5894,3.5885,30.0001,7.643,205.604,3.5058,0.0,0.0,0.0,-2.694,176.89637570734024
1970-01-01 18:45:15.648437500,67515.6484375,5282.8,10332.0,176.9,0.3213,204.49,-1.11,-126.44,-321.14,0.1651,-0.0075,1.1333,8.3013,0.5894,3.5993,30.0001,7.6431,206.2232,3.5167,0.0,0.0,0.0,-2.694,176.89642039814856
1970-01-01 18:45:15.867187500,67515.8671875,5318.1,10332.0,176.9,0.3213,204.44,-1.1,-130.18,-319.56,0.1651,-0.0075,1.1335,8.3029,0.5894,3.6109,30.0,7.6432,206.892,3.5284,0.0,0.0,0.0,-2.694,176.8964669027807
1970-01-01 18:45:16.070312500,67516.0703125,5349.2,10332.0,176.9,0.3213,204.41,-1.09,-133.35,-318.18,0.1651,-0.0075,1.1337,8.3041,0.5894,3.6209,30.0,7.6433,207.4617,3.5384,0.0,0.0,0.0,-2.694,176.8965152523496
1970-01-01 18:45:16.281250000,67516.28125,5384.0,10332.0,176.9,0.3213,204.36,-1.08,-136.78,-316.65,0.1651,-0.0075,1.1338,8.305,0.5893,3.6317,30.0,7.6435,208.0808,3.5493,0.0,0.0,0.0,-2.694,176.89656548141
1970-01-01 18:45:16.460937500,67516.4609375,5414.8,10332.0,176.9,0.3213,204.33,-1.07,-139.78,-315.27,0.1651,-0.0075,1.1339,8.3056,0.5892,3.6412,30.0,7.6436,208.6256,3.5589,0.0,0.0,0.0,-2.694,176.89661762791133
1970-01-01 18:45:16.679687500,67516.6796875,5451.7,10332.0,176.9,0.3213,204.28,-1.06,-143.31,-313.6,0.1651,-0.0075,1.1339,8.3063,0.5891,3.6524,30.0,7.6437,209.2694,3.5703,0.0,0.0,0.0,-2.694,176.89667173314874
1970-01-01 18:45:16.843750000,67516.84375,5466.8,10332.0,176.9,0.3213,204.25,-1.05,-146.15,-312.22,0.1651,-0.0075,1.134,8.3069,0.5891,3.6615,30.0,7.6439,209.7893,3.5794,0.0,0.0,0.0,-2.694,176.8967278417122
1970-01-01 18:45:17.117187500,67517.1171875,5478.1,10332.0,176.9,0.3213,204.21,-1.04,-149.11,-310.75,0.1651,-0.0075,1.1341,8.3075,0.5892,3.671,30.0,7.644,210.3339,3.589,0.0,0.0,0.0,-2.694,176.8967860014338
1970-01-01 18:45:17.273437500,67517.2734375,5493.8,10332.0,176.9,0.3213,204.16,-1.04,-152.99,-308.76,0.1651,-0.0075,1.1341,8.3079,0.589,3.6835,30.0,7.6442,211.0519,3.6016,0.0,0.0,0.0,-2.694,176.89684626333317
1970-01-01 18:45:17.460937500,67517.4609375,5501.7,10332.0,176.9,0.3213,204.13,-1.03,-156.05,-307.16,0.1651,-0.0075,1.1341,8.3077,0.5887,3.6935,30.0,7.6444,211.6211,3.6117,0.0,0.0,0.0,-2.694,176.89690868156055
1970-01-01 18:45:17.656250000,67517.65625,5479.9,10332.0,176.9,0.3213,204.09,-1.02,-158.96,-305.59,0.1651,-0.0075,1.1341,8.3077,0.5886,3.703,30.0,7.6445,212.1656,3.6213,0.0,0.0,0.0,-2.694,176.8969733133382
1970-01-01 18:45:17.867187500,67517.8671875,5454.4,10332.0,176.9,0.3213,204.05,-1.01,-162.39,-303.7,0.1651,-0.0075,1.1341,8.308,0.5886,3.7142,30.0,7.6447,212.8089,3.6326,0.0,0.0,0.0,-2.694,176.89704021889952
1970-01-01 18:45:18.078125000,67518.078125,5429.4,10332.0,176.9,0.3213,204.0,-1.0,-165.66,-301.85,0.1651,-0.0075,1.1342,8.3085,0.5888,3.725,30.0001,7.6449,213.4275,3.6435,0.0,0.0,0.0,-2.694,176.89710946142608
1970-01-01 18:45:18.328125000,67518.328125,5409.3,10332.0,176.9,0.32129,203.97,-1.0,-168.13,-300.42,0.1651,-0.0075,1.1342,8.309,0.589,3.7332,30.0001,7.645,213.8976,3.6518,0.0,0.0,0.0,-2.694,176.8971811069823
1970-01-01 18:45:18.468750000,67518.46875,5378.9,10332.0,176.9,0.32129,203.93,-0.99,-171.87,-298.2,0.1651,-0.0075,1.1341,8.3083,0.5885,3.7457,30.0001,7.6453,214.6151,3.6645,0.0,0.0,0.0,-2.694,176.89725522444797
1970-01-01 18:45:18.664062500,67518.6640625,5345.9,10332.0,176.9,0.32129,203.89,-0.98,-174.83,-296.41,0.165,-0.0075,1.1341,8.3082,0.5884,3.7557,30.0,7.6455,215.184,3.6745,0.0,0.0,0.0,-2.694,176.89733188544855
1970-01-01 18:45:18.867187500,67518.8671875,5308.9,10332.0,176.9,0.32129,203.85,-0.97,-177.89,-294.5,0.165,-0.0075,1.1341,8.3084,0.5885,3.766,30.0001,7.6456,215.7776,3.685,0.0,0.0,0.0,-2.694,176.8974111642827
1970-01-01 18:45:19.109375000,67519.109375,5270.6,10332.0,176.9,0.32129,203.81,-0.96,-181.06,-292.49,0.165,-0.0075,1.1342,8.3089,0.5887,3.7768,30.0001,7.6458,216.396,3.6959,0.0,0.0,0.0,-2.694,176.89749313784765
1970-01-01 18:45:19.250000000,67519.25,5240.1,10332.0,176.9,0.32129,203.78,-0.96,-183.57,-290.85,0.165,-0.0075,1.1342,8.3094,0.589,3.7855,30.0001,7.646,216.8907,3.7046,0.0,0.0,0.0,-2.694,176.89757788556196
1970-01-01 18:45:19.460937500,67519.4609375,5206.7,10332.0,176.9,0.32128,203.74,-0.95,-186.33,-289.02,0.165,-0.0075,1.1343,8.3102,0.5893,3.795,30.0001,7.6461,217.4349,3.7142,0.0,0.0,0.0,-2.694,176.89766548928554
1970-01-01 18:45:19.671875000,67519.671875,5160.5,10332.0,176.9,0.32128,203.69,-0.94,-190.05,-286.49,0.165,-0.0076,1.1344,8.3115,0.5898,3.8079,30.0,7.6463,218.1771,3.7273,0.0,0.0,0.0,-2.694,176.89775603323707
1970-01-01 18:45:19.843750000,67519.84375,5126.9,10332.0,176.9,0.32128,203.66,-0.94,-192.52,-284.77,0.165,-0.0076,1.1345,8.3123,0.5901,3.8165,30.0,7.6463,218.6719,3.7361,0.0,0.0,0.0,-2.694,176.89784960390853
1970-01-01 18:45:20.070312500,67520.0703125,5080.2,10332.0,176.9,0.32127,203.62,-0.93,-195.95,-282.33,0.1651,-0.0076,1.1346,8.3133,0.5905,3.8286,30.0,7.6462,219.3646,3.7483,0.0,0.0,0.0,-2.694,176.89794628997694
1970-01-01 18:45:20.273437500,67520.2734375,5047.1,10332.0,176.9,0.32127,203.58,-0.92,-198.38,-280.56,0.1651,-0.0076,1.1346,8.3138,0.5907,3.8373,30.0,7.6459,219.8594,3.757,0.0,0.0,0.0,-2.693,176.89804618221328
1970-01-01 18:45:20.460937500,67520.4609375,5053.9,10332.0,176.9,0.32127,203.54,-0.92,-201.63,-278.15,0.1652,-0.0076,1.1347,8.3148,0.5913,3.8489,30.0,7.6453,220.5272,3.7688,0.0,0.0,0.0,-2.693,176.898149373388
1970-01-01 18:45:20.695312500,67520.6953125,5074.2,10331.9,176.9,0.32127,203.51,-0.91,-204.14,-276.24,0.1652,-0.0076,1.1348,8.3159,0.5919,3.858,30.0,7.6446,221.0467,3.778,0.0,0.0,0.0,-2.693,176.89825595817388
1970-01-01 18:45:20.859375000,67520.859375,5097.4,10331.9,176.9,0.32126,203.47,-0.91,-207.11,-273.94,0.1653,-0.0076,1.1349,8.3165,0.5923,3.8688,30.0,7.6435,221.6651,3.789,0.0,0.0,0.0,-2.693,176.89836603304528
1970-01-01 18:45:21.070312500,67521.0703125,5130.5,10331.9,176.9,0.32126,203.43,-0.9,-210.18,-271.51,0.1653,-0.0076,1.1349,8.3166,0.5925,3.88,29.9999,7.6421,222.3081,3.8003,0.0,0.0,0.0,-2.693,176.89847969617423
1970-01-01 18:45:21.265625000,67521.265625,5184.0,10331.9,176.9,0.32126,203.4,-0.9,-212.98,-269.24,0.1653,-0.0076,1.1348,8.3163,0.5925,3.8904,29.9999,7.6406,222.9015,3.8108,0.0,0.0,0.0,-2.693,176.89859704732328
1970-01-01 18:45:21.468750000,67521.46875,5236.7,10331.9,176.9,0.32126,203.36,-0.9,-215.52,-267.14,0.1653,-0.0076,1.1348,8.316,0.5926,3.8999,29.9999,7.6391,223.4454,3.8205,0.0,0.0,0.0,-2.693,176.89871818773443
1970-01-01 18:45:21.671875000,67521.671875,5299.3,10331.9,176.9,0.32126,203.33,-0.89,-218.51,-264.62,0.1654,-0.0076,1.1348,8.3167,0.5932,3.9111,29.9999,7.6372,224.0883,3.8318,0.0,0.0,0.0,-2.693,176.89884322001495
1970-01-01 18:45:21.929687500,67521.9296875,5357.2,10331.9,176.9,0.32126,203.29,-0.89,-221.35,-262.17,0.1654,-0.0076,1.1348,8.3167,0.5934,3.9219,29.9999,7.6352,224.7064,3.8428,0.0,0.0,0.0,-2.693,176.89897224801925
1970-01-01 18:45:22.062500000,67522.0625,5405.6,10331.9,176.9,0.32125,203.26,-0.88,-223.83,-259.98,0.1654,-0.0076,1.1348,8.3164,0.5933,3.9314,29.9999,7.6333,225.2504,3.8524,0.0,0.0,0.0,-2.693,176.89910537672696
1970-01-01 18:45:22.273437500,67522.2734375,5423.7,10331.9,176.9,0.32125,203.22,-0.88,-226.73,-257.37,0.1654,-0.0076,1.1347,8.3157,0.5931,3.9426,29.9999,7.6312,225.8932,3.8638,0.0,0.0,0.0,-2.693,176.89924271211717
1970-01-01 18:45:22.460937500,67522.4609375,5433.1,10332.0,176.9,0.32125,203.19,-0.87,-229.06,-255.24,0.1654,-0.0076,1.1346,8.3152,0.5929,3.9516,29.9999,7.6294,226.4123,3.873,0.0,0.0,0.0,-2.693,176.8993843610387
1970-01-01 18:45:22.671875000,67522.671875,5431.5,10332.0,176.9,0.32125,203.16,-0.86,-231.8,-252.68,0.1653,-0.0075,1.1344,8.313,0.5919,3.9624,29.9999,7.6274,227.0302,3.8839,0.0,0.0,0.0,-2.694,176.8995304310761
1970-01-01 18:45:22.882812500,67522.8828125,5446.6,10332.0,176.9,0.32125,203.12,-0.85,-234.51,-250.08,0.1653,-0.0075,1.1342,8.3114,0.5912,3.9732,30.0,7.6256,227.6479,3.8949,0.0,0.0,0.0,-2.694,176.8996810304117
1970-01-01 18:45:23.062500000,67523.0625,5463.4,10332.0,176.9,0.32125,203.11,-0.85,-235.91,-248.72,0.1653,-0.0075,1.1341,8.3108,0.5909,3.9788,30.0,7.6248,227.9691,3.9006,0.0,0.0,0.0,-2.694,176.89983626768313
1970-01-01 18:45:23.257812500,67523.2578125,5455.6,10332.0,176.9,0.32125,203.06,-0.84,-239.42,-245.24,0.1652,-0.0075,1.134,8.3096,0.5905,3.993,30.0,7.6226,228.7843,3.915,0.0,0.0,0.0,-2.694,176.8999962518366
1970-01-01 18:45:23.445312500,67523.4453125,5445.8,10332.0,176.9,0.32125,203.03,-0.83,-241.84,-242.78,0.1652,-0.0075,1.134,8.3092,0.5903,4.003,30.0001,7.6213,229.3525,3.9251,0.0,0.0,0.0,-2.694,176.90016109197555
1970-01-01 18:45:23.671875000,67523.671875,5433.5,10332.0,176.9,0.32125,203.0,-0.81,-244.65,-239.86,0.1652,-0.0075,1.1338,8.3076,0.5894,4.0146,30.0001,7.6198,230.0195,3.9369,0.0,0.0,0.0,-2.694,176.90033089720467
1970-01-01 18:45:23.906250000,67523.90625,5425.0,10332.0,176.9,0.32124,202.97,-0.8,-246.82,-237.57,0.1652,-0.0075,1.1337,8.3067,0.5889,4.0237,30.0001,7.6188,230.5382,3.9461,0.0,0.0,0.0,-2.694,176.9005057764693
1970-01-01 18:45:24.062500000,67524.0625,5418.5,10332.0,176.9,0.32124,202.94,-0.79,-249.36,-234.82,0.1652,-0.0075,1.1336,8.3062,0.5886,4.0344,30.0001,7.6179,231.1556,3.957,0.0,0.0,0.0,-2.694,176.90068583838988
1970-01-01 18:45:24.273437500,67524.2734375,5415.2,10332.0,176.9,0.32124,202.92,-0.78,-250.77,-233.26,0.1652,-0.0075,1.1336,8.3062,0.5885,4.0405,30.0001,7.6175,231.5014,3.9632,0.0,0.0,0.0,-2.694,176.90087119109148
1970-01-01 18:45:24.445312500,67524.4453125,5403.0,10332.0,176.9,0.32124,202.88,-0.77,-253.97,-229.68,0.1652,-0.0075,1.1336,8.3068,0.5885,4.0543,30.0002,7.6169,232.2919,3.9772,0.0,0.0,0.0,-2.694,176.90106194202835
1970-01-01 18:45:24.671875000,67524.671875,5359.7,10332.0,176.9,0.32124,202.84,-0.75,-256.72,-226.51,0.1652,-0.0075,1.1338,8.3078,0.5885,4.0663,30.0002,7.6167,232.9839,3.9894,0.0,0.0,0.0,-2.694,176.90125819780312
1970-01-01 18:45:24.882812500,67524.8828125,5316.6,10332.0,176.9,0.32124,202.81,-0.74,-259.14,-223.65,0.1652,-0.0075,1.1339,8.3091,0.5886,4.0771,30.0002,7.6168,233.6018,4.0004,0.0,0.0,0.0,-2.694,176.90146006398092
1970-01-01 18:45:25.085937500,67525.0859375,5275.0,10332.0,176.9,0.32124,202.78,-0.73,-261.44,-220.88,0.1652,-0.0075,1.134,8.3104,0.5888,4.0875,30.0001,7.6169,234.1951,4.0109,0.0,0.0,0.0,-2.694,176.9016676448983
1970-01-01 18:45:25.281250000,67525.28125,5234.1,10332.0,176.9,0.32123,202.76,-0.72,-263.62,-218.21,0.1653,-0.0075,1.1342,8.3117,0.589,4.0974,30.0001,7.6171,234.7636,4.021,0.0,0.0,0.0,-2.694,176.90188104346623
1970-01-01 18:45:25.531250000,67525.53125,5195.4,10332.0,176.9,0.32123,202.73,-0.71,-265.68,-215.63,0.1653,-0.0075,1.1343,8.3128,0.5891,4.1069,30.0001,7.6172,235.3075,4.0306,0.0,0.0,0.0,-2.694,176.90210036096795
1970-01-01 18:45:25.648437500,67525.6484375,5155.5,10332.0,176.9,0.32123,202.7,-0.7,-267.71,-213.03,0.1653,-0.0075,1.1343,8.3133,0.589,4.1164,30.0001,7.6174,235.8513,4.0403,0.0,0.0,0.0,-2.694,176.90232569685082
1970-01-01 18:45:25.843750000,67525.84375,5110.0,10332.0,176.9,0.32123,202.67,-0.7,-269.99,-210.05,0.1653,-0.0075,1.1344,8.3141,0.589,4.1272,30.0,7.6175,236.4693,4.0512,0.0,0.0,0.0,-2.694,176.9025571485127
1970-01-01 18:45:26.062500000,67526.0625,5066.9,10332.0,176.9,0.32122,202.64,-0.69,-272.33,-206.92,0.1654,-0.0075,1.1345,8.3149,0.5891,4.1384,30.0,7.6177,237.1119,4.0626,0.0,0.0,0.0,-2.694,176.90279481108226
1970-01-01 18:45:26.265625000,67526.265625,5032.1,10332.0,176.9,0.32122,202.62,-0.68,-274.45,-204.02,0.1655,-0.0075,1.1345,8.3156,0.5893,4.1487,30.0,7.6178,237.7051,4.0731,0.0,0.0,0.0,-2.694,176.90303877719347
1970-01-01 18:45:26.460937500,67526.4609375,4997.4,10332.0,176.9,0.32122,202.59,-0.67,-276.55,-201.09,0.1656,-0.0075,1.1346,8.3161,0.5894,4.1591,30.0,7.6177,238.2982,4.0837,0.0,0.0,0.0,-2.694,176.90328913675395
1970-01-01 18:45:26.742187500,67526.7421875,4963.0,10332.0,176.9,0.32122,202.56,-0.66,-278.61,-198.14,0.1656,-0.0075,1.1346,8.3163,0.5895,4.1694,30.0,7.6173,238.8911,4.0942,0.0,0.0,0.0,-2.694,176.90354597670716
1970-01-01 18:45:26.843750000,67526.84375,4933.2,10332.0,176.9,0.32122,202.54,-0.66,-280.4,-195.54,0.1656,-0.0075,1.1346,8.3163,0.5897,4.1785,30.0,7.6168,239.4098,4.1034,0.0,0.0,0.0,-2.694,176.90380938078837
1970-01-01 18:45:27.054687500,67527.0546875,4895.2,10332.0,176.9,0.32122,202.51,-0.65,-282.65,-192.18,0.1657,-0.0075,1.1346,8.316,0.5898,4.1901,30.0,7.6159,240.0766,4.1153,0.0,0.0,0.0,-2.694,176.90407942927445
1970-01-01 18:45:27.265625000,67527.265625,4862.0,10332.0,176.9,0.32121,202.49,-0.64,-284.63,-189.17,0.1657,-0.0075,1.1345,8.3157,0.59,4.2005,30.0,7.6148,240.6691,4.1258,0.0,0.0,0.0,-2.694,176.90435619872713
1970-01-01 18:45:27.468750000,67527.46875,4826.9,10332.0,176.9,0.32121,202.46,-0.63,-286.73,-185.89,0.1657,-0.0075,1.1345,8.3152,0.5901,4.2117,30.0,7.6134,241.3109,4.1372,0.0,0.0,0.0,-2.694,176.90463976172987
1970-01-01 18:45:27.664062500,67527.6640625,4797.5,10332.0,176.9,0.32121,202.44,-0.63,-288.48,-183.09,0.1657,-0.0076,1.1345,8.3159,0.5909,4.2211,30.0,7.612,241.854,4.1469,0.0,0.0,0.0,-2.694,176.90493018661803
1970-01-01 18:45:27.929687500,67527.9296875,4768.2,10332.0,176.9,0.32121,202.41,-0.62,-290.2,-180.28,0.1658,-0.0076,1.1346,8.3171,0.5918,4.2306,30.0,7.6105,242.3971,4.1565,0.0,0.0,0.0,-2.694,176.9052275372026
1970-01-01 18:45:28.046875000,67528.046875,4734.1,10332.0,176.9,0.32121,202.39,-0.61,-292.05,-177.19,0.1658,-0.0076,1.1347,8.3178,0.5925,4.241,30.0,7.6085,242.9898,4.1671,0.0,0.0,0.0,-2.694,176.90553187248713
1970-01-01 18:45:28.273437500,67528.2734375,4706.5,10332.0,176.9,0.32121,202.36,-0.61,-294.17,-173.56,0.1658,-0.0076,1.1348,8.3181,0.5929,4.253,29.9999,7.606,243.6813,4.1794,0.0,0.0,0.0,-2.694,176.9058432463781
1970-01-01 18:45:28.460937500,67528.4609375,4690.7,10332.0,176.9,0.32121,202.34,-0.6,-295.8,-170.69,0.1658,-0.0076,1.1347,8.318,0.5931,4.2625,29.9999,7.6039,244.2245,4.189,0.0,0.0,0.0,-2.694,176.90616170738815
1970-01-01 18:45:28.687500000,67528.6875,4672.5,10332.0,176.9,0.32121,202.32,-0.59,-297.7,-167.29,0.1658,-0.0076,1.1348,8.3182,0.5935,4.2737,29.9999,7.6012,244.8665,4.2004,0.0,0.0,0.0,-2.694,176.90648729833282
1970-01-01 18:45:28.890625000,67528.890625,4656.0,10332.0,176.9,0.32121,202.3,-0.59,-299.41,-164.12,0.1659,-0.0076,1.1349,8.3191,0.5942,4.2841,29.9999,7.5986,245.4592,4.211,0.0,0.0,0.0,-2.694,176.90682005602008
1970-01-01 18:45:29.078125000,67529.078125,4645.3,10332.0,176.9,0.32121,202.29,-0.58,-300.54,-162.0,0.1659,-0.0076,1.1349,8.3194,0.5944,4.291,29.9999,7.5968,245.8544,4.218,0.0,0.0,0.0,-2.694,176.90716001093315
1970-01-01 18:45:29.250000000,67529.25,4626.2,10332.0,176.9,0.32121,202.26,-0.58,-302.54,-158.14,0.1659,-0.0076,1.1349,8.3195,0.5945,4.3035,29.9999,7.5934,246.5707,4.2307,0.0,0.0,0.0,-2.694,176.90750718690614
1970-01-01 18:45:29.484375000,67529.484375,4637.6,10332.0,176.9,0.32121,202.24,-0.57,-304.36,-154.52,0.1659,-0.0076,1.1349,8.3191,0.5944,4.3151,29.9999,7.5902,247.2375,4.2426,0.0,0.0,0.0,-2.694,176.90786160079293
1970-01-01 18:45:29.648437500,67529.6484375,4644.9,10332.0,176.9,0.32121,202.22,-0.57,-305.62,-151.97,0.1659,-0.0076,1.1348,8.3186,0.5942,4.3233,29.9999,7.5879,247.7068,4.251,0.0,0.0,0.0,-2.694,176.9082232621287
1970-01-01 18:45:29.867187500,67529.8671875,4656.3,10332.0,176.9,0.32121,202.2,-0.56,-307.43,-148.18,0.1659,-0.0076,1.1349,8.3193,0.5946,4.3354,29.9999,7.5846,248.3983,4.2633,0.0,0.0,0.0,-2.694,176.90859217278472
1970-01-01 18:45:30.062500000,67530.0625,4666.5,10332.1,176.9,0.32121,202.18,-0.55,-308.95,-144.91,0.1659,-0.0076,1.1349,8.3194,0.5946,4.3457,29.9999,7.5817,248.9912,4.2738,0.0,0.0,0.0,-2.694,176.9089683266159
1970-01-01 18:45:30.250000000,67530.25,4672.5,10332.1,176.9,0.32121,202.17,-0.55,-310.01,-142.59,0.1659,-0.0076,1.1349,8.3193,0.5945,4.353,29.9999,7.5796,249.4112,4.2813,0.0,0.0,0.0,-2.694,176.9093517091013
1970-01-01 18:45:30.460937500,67530.4609375,4681.8,10332.1,176.9,0.32121,202.15,-0.54,-311.77,-138.62,0.1659,-0.0076,1.1348,8.3188,0.5941,4.3655,29.9999,7.5761,250.1275,4.294,0.0,0.0,0.0,-2.694,176.90974229697756
1970-01-01 18:45:30.671875000,67530.671875,4691.0,10332.1,176.9,0.32121,202.13,-0.54,-313.36,-134.89,0.1659,-0.0076,1.1348,8.3181,0.5937,4.3772,29.9999,7.5729,250.7944,4.3059,0.0,0.0,0.0,-2.694,176.91014005786542
1970-01-01 18:45:30.882812500,67530.8828125,4707.8,10332.1,176.9,0.32121,202.12,-0.53,-314.74,-131.57,0.1659,-0.0076,1.1348,8.3181,0.5936,4.3875,30.0,7.5702,251.3872,4.3164,0.0,0.0,0.0,-2.694,176.91054494988919
1970-01-01 18:45:31.070312500,67531.0703125,4732.2,10332.1,176.9,0.32121,202.1,-0.52,-315.81,-128.93,0.1659,-0.0076,1.1348,8.3179,0.5934,4.3957,30.0,7.568,251.8565,4.3248,0.0,0.0,0.0,-2.694,176.91095692128903
1970-01-01 18:45:31.250000000,67531.25,4766.1,10332.2,176.9,0.32121,202.09,-0.52,-317.24,-125.3,0.1659,-0.0075,1.1347,8.3174,0.593,4.4069,30.0,7.5651,252.4986,4.3362,0.0,0.0,0.0,-2.694,176.91137591002658
1970-01-01 18:45:31.492187500,67531.4921875,4776.0,10332.2,176.9,0.32121,202.08,-0.51,-318.2,-122.78,0.1659,-0.0076,1.1347,8.3169,0.5927,4.4147,30.0,7.563,252.9432,4.3441,0.0,0.0,0.0,-2.694,176.91180184338344
1970-01-01 18:45:31.656250000,67531.65625,4780.6,10332.2,176.9,0.32121,202.06,-0.5,-319.76,-118.56,0.1659,-0.0075,1.1346,8.3161,0.5922,4.4276,30.0,7.5597,253.684,4.3573,0.0,0.0,0.0,-2.694,176.91223463755313
1970-01-01 18:45:31.882812500,67531.8828125,4781.0,10332.2,176.9,0.32122,202.04,-0.49,-321.12,-114.75,0.1659,-0.0075,1.1345,8.315,0.5916,4.4393,30.0001,7.5568,254.3506,4.3692,0.0,0.0,0.0,-2.694,176.91267419722587
1970-01-01 18:45:32.062500000,67532.0625,4781.9,10332.2,176.9,0.32122,202.03,-0.48,-322.25,-111.49,0.1659,-0.0075,1.1344,8.3135,0.5912,4.4492,30.0001,7.5539,254.918,4.3793,0.0,0.0,0.0,-2.694,176.9131204151671
1970-01-01 18:45:32.257812500,67532.2578125,4783.0,10332.3,176.9,0.32122,202.02,-0.48,-323.25,-108.51,0.1658,-0.0075,1.1342,8.3117,0.5909,4.4582,30.0001,7.5507,255.4357,4.3885,0.0,0.0,0.0,-2.694,176.91357317178907
1970-01-01 18:45:32.445312500,67532.4453125,4784.9,10332.3,176.9,0.32122,202.01,-0.46,-324.4,-104.94,0.1658,-0.0075,1.1339,8.3092,0.5905,4.4689,30.0001,7.5464,256.0517,4.3995,0.0,0.0,0.0,-2.694,176.91403233471618
