Time,PSim_Time,Alt-AGL-ft,Alt-ft,KIAS,Mach,Vg-kt,DownV-fps,EastV-fps,NorthV-fps,Nx,Ny,Nz,alpha-deg,beta-deg,HDG-rad,phi-deg,theta-deg,psi-deg,sigma-rad,ail,elev,rud,OAT-C,KIAS_filt
1970-01-01 19:26:04.046875000,69964.046875,30346.8,31476.8,225,0.60149,371.78,-1.21,-435.49,-451.76,0.0929,-0.0041,1.0623,4.7661,0.0807,3.8833,20.0041,4.5601,222.4995,3.9087,0,0,0,-43.98,219.219780103861
1970-01-01 19:26:04.250000000,69964.25,30347.8,31476.7,224.8,0.60112,371.87,-1.17,-437.26,-450.27,0.091,-0.0043,1.0434,4.6582,0.0342,3.8867,20.0074,4.5616,222.6898,3.9123,0,0,0,-43.98,219.219129617667
1970-01-01 19:26:04.445312500,69964.4453125,30349.1,31476.7,224.8,0.60088,371.96,-1.1,-438.99,-448.8,0.091,-0.0139,1.0434,4.6659,0.1005,3.8899,20.0097,4.5611,222.8731,3.9159,0,0,0,-43.98,219.218500976284
1970-01-01 19:26:04.648437500,69964.6484375,30349.4,31476.6,224.7,0.60084,372.06,-0.97,-440.7,-447.35,0.0914,0.0025,1.037,4.6092,0.0621,3.8937,20.0102,4.5616,223.0951,3.9195,0,0,0,-43.98,219.217894920887
1970-01-01 19:26:04.843750000,69964.84375,30352.2,31476.4,225.1,0.60169,372.15,-0.8,-442.47,-445.83,0.0915,0.002,1.0333,4.5687,0.0107,3.8971,20.0043,4.566,223.2895,3.9232,0,0,0,-43.98,219.217311790938
1970-01-01 19:26:05.046875000,69965.046875,30354.3,31476.3,225.1,0.6017,372.25,-0.67,-444.16,-444.37,0.0905,-0.001,1.0321,4.5953,0.0472,3.9004,20.0017,4.5681,223.4742,3.9268,0,0,0,-43.979,219.216751573495
1970-01-01 19:26:05.250000000,69965.25,30353.4,31476.1,224.9,0.60129,372.34,-0.56,-445.85,-442.89,0.0901,-0.0033,1.0376,4.618,0.1005,3.9039,19.9999,4.5755,223.6755,3.9303,0,0,0,-43.979,219.216214013406
1970-01-01 19:26:05.445312500,69965.4453125,30351.9,31475.9,224.8,0.60093,372.43,-0.44,-447.54,-441.4,0.0904,-0.0036,1.0391,4.6345,0.1033,3.9078,19.9979,4.5874,223.8989,3.9339,0,0,0,-43.979,219.215698650392
1970-01-01 19:26:05.648437500,69965.6484375,30351.4,31475.7,225,0.60146,372.52,-0.35,-449.25,-439.88,0.0926,-0.0026,1.0579,4.718,0.1081,3.9118,19.9997,4.6064,224.127,3.9375,0,0,0,-43.978,219.21520475867
1970-01-01 19:26:05.843750000,69965.84375,30350.9,31475.5,225.4,0.60244,372.61,-0.39,-450.94,-438.36,0.0926,-0.0044,1.0643,4.7344,0.0674,3.9152,20.0019,4.6264,224.3265,3.9411,0,0,0,-43.978,219.214731335278
1970-01-01 19:26:06.046875000,69966.046875,30350.4,31475.3,224.8,0.60101,372.7,-0.42,-452.72,-436.74,0.0915,-0.0191,1.0604,4.7594,0.1179,3.9187,20.0045,4.6408,224.5258,3.945,0,0,0,-43.977,219.214277197996
1970-01-01 19:26:06.250000000,69966.25,30349.9,31475.1,225,0.60149,372.78,-0.47,-454.41,-435.18,0.0926,0.0002,1.0675,4.781,0.1259,3.9225,20.0053,4.6501,224.742,3.9486,0,0,0,-43.977,219.213841040619
1970-01-01 19:26:06.445312500,69966.4453125,30352.9,31474.9,224.8,0.60098,372.87,-0.55,-456.12,-433.61,0.0925,-0.013,1.0662,4.8213,0.1952,3.9263,20.0034,4.6581,224.9597,3.9523,0,0,0,-43.977,219.213421360318
1970-01-01 19:26:06.648437500,69966.6484375,30358.8,31474.7,225.1,0.60168,372.96,-0.66,-457.83,-432.01,0.0936,0.0001,1.0755,4.8347,0.1836,3.9304,20.0002,4.6619,225.1964,3.956,0,0,0,-43.976,219.213016378898
1970-01-01 19:26:06.843750000,69966.84375,30358,31474.6,225.2,0.60203,373.04,-0.72,-459.54,-430.41,0.092,-0.008,1.0639,4.7348,0.1825,3.9344,19.9984,4.6658,225.4222,3.9597,0,0,0,-43.976,219.212624061475
1970-01-01 19:26:07.062500000,69967.0625,30360.3,31474.4,225.4,0.60259,373.12,-0.78,-461.3,-428.72,0.0903,0.0014,1.0625,4.7429,0.2505,3.9391,19.9972,4.6662,225.6921,3.9636,0,0,0,-43.976,219.212242226494
1970-01-01 19:26:07.250000000,69967.25,30361.5,31474.3,225.5,0.60289,373.19,-0.81,-462.85,-427.22,0.0885,0.001,1.0569,4.6921,0.246,3.9432,19.9932,4.6703,225.9268,3.967,0,0,0,-43.976,219.211868698364
1970-01-01 19:26:07.445312500,69967.4453125,30358.8,31474.2,225.8,0.60352,373.25,-0.84,-464.46,-425.63,0.087,-0.012,1.0635,4.7379,0.2872,3.9476,19.9963,4.6788,226.1788,3.9706,0,0,0,-43.975,219.211501466173
1970-01-01 19:26:07.648437500,69967.6484375,30355.5,31474.1,225.7,0.60331,373.31,-0.92,-466.07,-423.99,0.0854,0.004,1.0754,4.8223,0.3383,3.9526,19.999,4.6853,226.4649,3.9742,0,0,0,-43.975,219.211138842396
1970-01-01 19:26:07.843750000,69967.84375,30352.2,31474,225.9,0.60388,373.35,-1.08,-467.74,-422.26,0.0858,-0.0019,1.0935,4.8871,0.2559,3.9573,19.9941,4.6897,226.7382,3.978,0,0,0,-43.975,219.210779597233
1970-01-01 19:26:08.046875000,69968.046875,30350.9,31474,225.9,0.60372,373.39,-1.25,-469.39,-420.53,0.0823,-0.0022,1.0787,4.8074,0.1889,3.9615,19.993,4.6911,226.975,3.9818,0,0,0,-43.975,219.210423050315
1970-01-01 19:26:08.296875000,69968.296875,30357.2,31474,225.6,0.60313,373.42,-1.37,-471,-418.8,0.0819,-0.0076,1.0837,4.849,0.1821,3.9653,19.9974,4.6908,227.1936,3.9856,0,0,0,-43.975,219.210069119775
1970-01-01 19:26:08.445312500,69968.4453125,30363.4,31474,225.8,0.60343,373.45,-1.52,-472.59,-417.08,0.0813,0.009,1.0869,4.8612,0.1759,3.9693,20.0024,4.6881,227.4239,3.9893,0,0,0,-43.975,219.209718304326
1970-01-01 19:26:08.648437500,69968.6484375,30366.3,31474,225.6,0.60315,373.47,-1.63,-474.16,-415.35,0.0785,0.0027,1.072,4.8001,0.1956,3.9733,20.0025,4.6833,227.6558,3.993,0,0,0,-43.975,219.209371622704
1970-01-01 19:26:08.843750000,69968.84375,30362.5,31474.1,225.6,0.60292,373.49,-1.71,-475.71,-413.62,0.0771,0.0128,1.0629,4.7284,0.145,3.9776,19.9997,4.6768,227.8979,3.9967,0,0,0,-43.975,219.209030565288
1970-01-01 19:26:09.046875000,69969.046875,30358.6,31474.1,225.2,0.60189,373.51,-1.72,-477.28,-411.87,0.0791,-0.0013,1.0679,4.7939,0.106,3.9814,19.9968,4.6743,228.1161,4.0004,0,0,0,-43.975,219.208697027448
1970-01-01 19:26:09.250000000,69969.25,30354.6,31474.2,225.4,0.60242,373.54,-1.76,-478.84,-410.12,0.0803,0.0017,1.07,4.7938,0.1167,3.985,19.9994,4.6733,228.321,4.0041,0,0,0,-43.975,219.208373188075
1970-01-01 19:26:09.500000000,69969.5,30351.2,31474.3,225.2,0.60213,373.57,-1.81,-480.39,-408.38,0.0803,-0.0073,1.0652,4.7467,0.0781,3.9884,20.0026,4.6693,228.5203,4.0078,0,0,0,-43.975,219.208061388102
1970-01-01 19:26:09.648437500,69969.6484375,30350.7,31474.4,225.2,0.6019,373.6,-1.86,-481.92,-406.65,0.0812,-0.0129,1.0656,4.8117,0.1388,3.9919,20.006,4.6656,228.7195,4.0115,0,0,0,-43.976,219.207764057739
1970-01-01 19:26:09.843750000,69969.84375,30350.7,31474.5,225.2,0.60211,373.63,-1.97,-483.48,-404.89,0.0837,-0.0014,1.0805,4.8373,0.1275,3.9957,20.0075,4.6619,228.9354,4.0152,0,0,0,-43.976,219.207483668052
1970-01-01 19:26:10.046875000,69970.046875,30354.4,31474.6,225.2,0.60205,373.68,-2.07,-485.05,-403.11,0.0838,0.0021,1.0755,4.8367,0.0708,3.9994,20.0066,4.6561,229.1463,4.019,0,0,0,-43.976,219.207222694718
1970-01-01 19:26:10.250000000,69970.25,30356.5,31474.8,225,0.60155,373.72,-2.17,-486.61,-401.34,0.0849,-0.0024,1.078,4.8578,0.0618,4.0026,20.0032,4.645,229.3344,4.0227,0,0,0,-43.976,219.206983593927
1970-01-01 19:26:10.445312500,69970.4453125,30357.5,31475,224.8,0.60107,373.76,-2.21,-488.11,-399.63,0.0826,-0.0018,1.0491,4.6963,0.1166,4.0061,20.0008,4.6294,229.5301,4.0263,0,0,0,-43.977,219.206768741744
1970-01-01 19:26:10.664062500,69970.6640625,30355.4,31475.1,225,0.60142,373.81,-2.11,-489.61,-397.92,0.0816,-0.0006,1.0307,4.5715,0.1174,4.0099,19.9985,4.6162,229.7519,4.0299,0,0,0,-43.977,219.206580324712
1970-01-01 19:26:10.843750000,69970.84375,30354.8,31475.3,225.3,0.60233,373.86,-1.98,-491.12,-396.2,0.0846,0.0024,1.0486,4.6575,0.0976,4.0137,19.9976,4.6139,229.9692,4.0336,0,0,0,-43.977,219.206420285256
1970-01-01 19:26:11.046875000,69971.046875,30354.6,31475.4,225.1,0.60185,373.91,-1.91,-492.58,-394.52,0.0839,-0.0104,1.0466,4.6669,0.2068,4.0176,20.0028,4.6161,230.1926,4.0371,0,0,0,-43.978,219.206290394939
1970-01-01 19:26:11.250000000,69971.25,30353,31475.5,225.4,0.60263,373.96,-1.81,-494.04,-392.81,0.0825,-0.0078,1.0414,4.596,0.2134,4.022,20.0065,4.6184,230.442,4.0406,0,0,0,-43.978,219.206192370337
1970-01-01 19:26:11.445312500,69971.4453125,30353.7,31475.6,225.7,0.60326,374,-1.73,-495.51,-391.08,0.0815,-0.006,1.0489,4.6426,0.2292,4.0264,20.0031,4.6184,230.6978,4.0442,0,0,0,-43.978,219.20612797669
1970-01-01 19:26:11.648437500,69971.6484375,30353.1,31475.7,225.7,0.60336,374.03,-1.68,-496.97,-389.31,0.0805,0.0109,1.0556,4.6792,0.1874,4.0308,19.9992,4.6198,230.9482,4.0479,0,0,0,-43.978,219.206099180249
1970-01-01 19:26:11.843750000,69971.84375,30352.4,31475.8,225.7,0.60329,374.07,-1.72,-498.43,-387.52,0.0815,-0.0062,1.0761,4.8168,0.2537,4.035,19.9954,4.62,231.1865,4.0515,0,0,0,-43.978,219.206108318863
1970-01-01 19:26:12.046875000,69972.046875,30353.3,31475.9,225.6,0.60296,374.09,-1.8,-499.91,-385.69,0.0794,-0.0108,1.0651,4.7298,0.1754,4.039,19.992,4.6119,231.42,4.0553,0,0,0,-43.979,219.206158187263
1970-01-01 19:26:12.250000000,69972.25,30354.9,31476,225.2,0.60201,374.12,-1.78,-501.35,-383.88,0.0775,-0.0133,1.0469,4.6517,0.1699,4.0428,19.9944,4.602,231.6345,4.0589,0,0,0,-43.979,219.206252006604
1970-01-01 19:26:12.445312500,69972.4453125,30355.8,31476.1,225.4,0.60246,374.14,-1.67,-502.78,-382.08,0.0771,0.0082,1.041,4.6264,0.0793,4.0465,19.9975,4.5938,231.847,4.0626,0,0,0,-43.979,219.206393302612
1970-01-01 19:26:12.648437500,69972.6484375,30356.7,31476.1,225.2,0.60206,374.17,-1.59,-504.19,-380.28,0.0779,-0.0113,1.0492,4.6762,0.1242,4.0498,20.0012,4.5915,232.0377,4.0662,0,0,0,-43.979,219.206585771512
1970-01-01 19:26:12.843750000,69972.84375,30357.7,31476.2,225,0.60149,374.19,-1.52,-505.54,-378.55,0.0769,-0.0148,1.0396,4.6114,0.2274,4.0537,20.0048,4.5866,232.2604,4.0697,0,0,0,-43.979,219.206833188532
1970-01-01 19:26:13.046875000,69973.046875,30358,31476.2,224.9,0.60123,374.21,-1.45,-506.93,-376.76,0.0802,-0.0102,1.0576,4.7489,0.2255,4.0583,20.0006,4.5841,232.5215,4.0732,0,0,0,-43.979,219.207139304189
1970-01-01 19:26:13.265625000,69973.265625,30357.2,31476.3,224.6,0.60056,374.25,-1.44,-508.52,-374.71,0.0839,0.0051,1.0658,4.7726,0.1916,4.0635,19.9904,4.5814,232.8195,4.0773,0,0,0,-43.979,219.207507691789
1970-01-01 19:26:13.445312500,69973.4453125,30356.5,31476.3,224.4,0.59986,374.29,-1.44,-509.79,-373.1,0.086,-0.0094,1.0559,4.7698,0.1734,4.0671,19.9883,4.5839,233.0289,4.0806,0,0,0,-43.979,219.207941564428
1970-01-01 19:26:13.648437500,69973.6484375,30355.6,31476.4,224.5,0.60029,374.35,-1.44,-511.24,-371.28,0.0898,0.01,1.0603,4.7455,0.0997,4.0711,19.9923,4.5834,233.2565,4.0843,0,0,0,-43.98,219.208443585836
1970-01-01 19:26:13.843750000,69973.84375,30357.1,31476.4,224.2,0.59955,374.42,-1.41,-512.68,-369.48,0.0922,0.0015,1.0485,4.7104,0.0817,4.0748,19.9962,4.5798,233.4672,4.0879,0,0,0,-43.98,219.209015723798
1970-01-01 19:26:14.046875000,69974.046875,30358.8,31476.4,224.3,0.59958,374.5,-1.36,-514.13,-367.7,0.0953,-0.0067,1.0481,4.6955,0.1171,4.0783,19.9991,4.577,233.6721,4.0915,0,0,0,-43.98,219.209659152213
1970-01-01 19:26:14.250000000,69974.25,30359.8,31476.5,224.3,0.5996,374.6,-1.28,-515.57,-365.95,0.0973,-0.0013,1.0383,4.6458,0.1136,4.0822,20.0037,4.576,233.8952,4.0951,0,0,0,-43.98,219.210374177463
1970-01-01 19:26:14.468750000,69974.46875,30360.6,31476.5,224.1,0.59928,374.68,-1.19,-516.75,-364.53,0.0999,-0.0076,1.0384,4.6781,0.1687,4.0856,20.0075,4.5771,234.0893,4.098,0,0,0,-43.98,219.211160195153
1970-01-01 19:26:14.648437500,69974.6484375,30360.9,31476.5,224.3,0.59965,374.81,-1.1,-518.48,-362.46,0.1039,-0.0114,1.0546,4.7706,0.1435,4.0903,20.0107,4.5857,234.3594,4.1023,0,0,0,-43.98,219.212015658962
1970-01-01 19:26:14.843750000,69974.84375,30362.1,31476.4,224.6,0.6004,374.93,-1.09,-519.97,-360.67,0.1055,-0.0017,1.0552,4.7306,0.0843,4.0942,20.012,4.5904,234.5797,4.1059,0,0,0,-43.98,219.212938079881
1970-01-01 19:26:15.046875000,69975.046875,30362.6,31476.4,224.7,0.60068,375.05,-1.12,-521.44,-358.9,0.1057,-0.0013,1.0617,4.7556,0.1388,4.0979,20.014,4.5926,234.7935,4.1096,0,0,0,-43.98,219.213924128909
1970-01-01 19:26:15.257812500,69975.2578125,30362.6,31476.4,224.7,0.60074,375.17,-1.09,-522.9,-357.12,0.1049,-0.0007,1.053,4.7194,0.138,4.1018,20.0099,4.5893,235.0166,4.1132,0,0,0,-43.98,219.214969806682
1970-01-01 19:26:15.445312500,69975.4453125,30362.1,31476.4,224.8,0.60091,375.29,-1.07,-524.35,-355.35,0.1062,0.0142,1.063,4.764,0.1034,4.1058,20.0052,4.587,235.2475,4.1168,0,0,0,-43.98,219.2160705704
1970-01-01 19:26:15.695312500,69975.6953125,30361.6,31476.4,224.8,0.60099,375.41,-1.15,-525.82,-353.54,0.107,0.0053,1.0746,4.8369,0.1519,4.1099,20.0018,4.5872,235.4774,4.1205,0,0,0,-43.98,219.217221399806
1970-01-01 19:26:15.843750000,69975.84375,30361.2,31476.4,224.6,0.60046,375.53,-1.3,-527.3,-351.68,0.1079,0.0043,1.0837,4.8717,0.1253,4.1137,19.9957,4.5819,235.7001,4.1242,0,0,0,-43.98,219.218416826563
1970-01-01 19:26:16.046875000,69976.046875,30360.8,31476.4,224.6,0.60051,375.65,-1.4,-528.75,-349.87,0.1078,0.0037,1.0745,4.8508,0.1355,4.1176,19.989,4.5693,235.9187,4.1278,0,0,0,-43.98,219.219650908776
1970-01-01 19:26:16.250000000,69976.25,30360.4,31476.5,224.8,0.60092,375.78,-1.48,-530.23,-348.01,0.108,-0.0048,1.0692,4.814,0.108,4.1213,19.9864,4.5588,236.1308,4.1316,0,0,0,-43.98,219.220917175023
1970-01-01 19:26:16.445312500,69976.4453125,30361,31476.5,224.8,0.60094,375.91,-1.56,-531.7,-346.17,0.1084,0.0071,1.0693,4.8219,0.0712,4.1247,19.9906,4.5496,236.327,4.1353,0,0,0,-43.98,219.222208623147
1970-01-01 19:26:16.648437500,69976.6484375,30362.3,31476.6,224.9,0.60134,376.03,-1.69,-533.13,-344.35,0.1097,-0.0073,1.0898,4.9367,0.1603,4.1283,20.0002,4.5418,236.5319,4.1389,0,0,0,-43.98,219.223517786025
1970-01-01 19:26:16.843750000,69976.84375,30362.9,31476.8,225,0.60144,376.16,-1.94,-534.61,-342.45,0.1088,-0.0088,1.0934,4.9373,0.1052,4.132,20.0063,4.5358,236.7489,4.1427,0,0,0,-43.98,219.22483680948
1970-01-01 19:26:17.046875000,69977.046875,30363.4,31476.9,225.4,0.60269,376.28,-2.1,-536.06,-340.56,0.1047,0.0011,1.0739,4.7776,0.1091,4.1355,20.0117,4.5228,236.9449,4.1464,0,0,0,-43.981,219.226157548451
1970-01-01 19:26:17.250000000,69977.25,30364.1,31477.2,225.7,0.60329,376.4,-2.19,-537.49,-338.67,0.1017,0.008,1.0755,4.7876,0.0954,4.139,20.0135,4.5023,237.1451,4.1501,0,0,0,-43.981,219.227471742324
1970-01-01 19:26:17.445312500,69977.4453125,30364.7,31477.4,226,0.60401,376.49,-2.28,-538.86,-336.78,0.0979,-0.0063,1.0757,4.7987,0.0897,4.1422,20.011,4.4804,237.329,4.1538,0,0,0,-43.982,219.228771281612
1970-01-01 19:26:17.648437500,69977.6484375,30365.4,31477.6,225.5,0.60279,376.58,-2.37,-540.19,-334.92,0.093,-0.013,1.0676,4.7564,0.1899,4.1456,20.0109,4.4595,237.5236,4.1574,0,0,0,-43.982,219.230048462461
1970-01-01 19:26:17.843750000,69977.84375,30366,31477.9,225.4,0.60264,376.65,-2.41,-541.51,-333.02,0.0905,0.0068,1.0599,4.712,0.1639,4.1497,20.0069,4.4382,237.759,4.161,0,0,0,-43.983,219.231296064559
1970-01-01 19:26:18.046875000,69978.046875,30366.7,31478.1,225.3,0.60241,376.72,-2.39,-542.8,-331.14,0.0894,0.0043,1.0546,4.7037,0.1671,4.1538,20.0013,4.4187,237.9953,4.1646,0,0,0,-43.983,219.232507228094
1970-01-01 19:26:18.250000000,69978.25,30367.5,31478.4,225.5,0.60273,376.79,-2.34,-544.13,-329.17,0.0879,-0.0099,1.0513,4.6629,0.2065,4.158,19.9953,4.4008,238.2339,4.1683,0,0,0,-43.984,219.233675300288
1970-01-01 19:26:18.445312500,69978.4453125,30368.2,31478.6,225.3,0.60241,376.85,-2.31,-545.35,-327.35,0.0872,-0.0029,1.0551,4.6955,0.2241,4.162,19.9937,4.3847,238.4625,4.1718,0,0,0,-43.984,219.234793779413
1970-01-01 19:26:18.648437500,69978.6484375,30368.8,31478.9,225,0.60159,376.91,-2.18,-546.6,-325.46,0.0844,-0.0077,1.0251,4.5453,0.1813,4.1661,19.9934,4.3701,238.6987,4.1753,0,0,0,-43.985,219.23585628929
1970-01-01 19:26:18.843750000,69978.84375,30366.2,31479.1,225,0.6016,376.97,-1.93,-547.84,-323.57,0.0847,0.0019,1.0157,4.4871,0.1089,4.17,19.9912,4.3632,238.924,4.1789,0,0,0,-43.985,219.236856474679
1970-01-01 19:26:19.046875000,69979.046875,30367.5,31479.2,224.7,0.60088,377.04,-1.68,-549.05,-321.73,0.0859,-0.0081,1.0203,4.5275,0.1836,4.1737,19.9905,4.359,239.1363,4.1823,0,0,0,-43.985,219.237787835805
1970-01-01 19:26:19.250000000,69979.25,30368.7,31479.3,224.9,0.60133,377.1,-1.47,-550.23,-319.93,0.0866,-0.01,1.0177,4.5187,0.2378,4.178,19.9896,4.3563,239.3822,4.1857,0,0,0,-43.985,219.238643581234
1970-01-01 19:26:19.445312500,69979.4453125,30369.9,31479.4,225,0.60167,377.18,-1.24,-551.55,-317.9,0.0889,0.0071,1.0324,4.5624,0.0743,4.1824,19.9879,4.3609,239.6321,4.1895,0,0,0,-43.986,219.239416553883
1970-01-01 19:26:19.648437500,69979.6484375,30371,31479.4,225.5,0.60293,377.25,-1.12,-552.71,-316.1,0.0887,-0.0085,1.0405,4.5816,0.1005,4.1858,19.9954,4.3645,239.8293,4.1929,0,0,0,-43.986,219.240099285002
1970-01-01 19:26:19.843750000,69979.84375,30370.5,31479.4,225.9,0.60389,377.31,-0.95,-553.91,-314.21,0.0838,0.0051,1.0182,4.4345,0.1045,4.1896,20.0056,4.3663,240.0471,4.1964,0,0,0,-43.986,219.240684206575
1970-01-01 19:26:20.046875000,69980.046875,30369.4,31479.4,226.2,0.60469,377.36,-0.7,-555.08,-312.32,0.0809,0.0007,1.0234,4.4572,0.0786,4.1932,20.0136,4.3684,240.2549,4.1999,0,0,0,-43.986,219.241163985614
1970-01-01 19:26:20.250000000,69980.25,30368.1,31479.3,226.2,0.60462,377.39,-0.46,-556.22,-310.39,0.0763,-0.004,1.0199,4.4755,0.1045,4.1966,20.0138,4.3683,240.4477,4.2034,0,0,0,-43.985,219.241531870727
1970-01-01 19:26:20.445312500,69980.4453125,30366.6,31479.1,226.8,0.60621,377.41,-0.28,-557.35,-308.43,0.0743,0.0064,1.0395,4.5344,0.0357,4.2,20.0122,4.3696,240.6446,4.207,0,0,0,-43.985,219.241781965706
1970-01-01 19:26:20.648437500,69980.6484375,30365.2,31479,226.9,0.60651,377.42,-0.07,-558.48,-306.39,0.068,-0.0063,1.0257,4.4279,0.0605,4.2033,20.0091,4.3722,240.8328,4.2106,0,0,0,-43.985,219.241909478864
1970-01-01 19:26:20.843750000,69980.84375,30363.8,31478.8,226.7,0.60593,377.4,0.17,-559.46,-304.54,0.063,0.0065,1.0194,4.432,0.1245,4.2068,20.0084,4.3763,241.0303,4.2139,0,0,0,-43.984,219.241910972489
1970-01-01 19:26:21.046875000,69981.046875,30363.3,31478.5,226.3,0.6048,377.37,0.39,-560.46,-302.58,0.06,0.0098,1.0156,4.4368,0.1394,4.2109,20.0032,4.3872,241.2645,4.2174,0,0,0,-43.984,219.241784472339
1970-01-01 19:26:21.250000000,69981.25,30361.8,31478.2,226.2,0.6047,377.33,0.57,-561.46,-300.59,0.0602,-0.022,1.032,4.5541,0.2273,4.215,19.9964,4.4029,241.4994,4.2208,0,0,0,-43.983,219.241529351933
1970-01-01 19:26:21.445312500,69981.4453125,30360.3,31477.9,226.2,0.60456,377.28,0.74,-562.44,-298.59,0.0597,0.0045,1.0327,4.5404,0.1813,4.2196,19.9931,4.4198,241.7625,4.2243,0,0,0,-43.983,219.241146119521
1970-01-01 19:26:21.648437500,69981.6484375,30359.3,31477.5,226.3,0.60482,377.24,0.87,-563.45,-296.51,0.0603,-0.0052,1.0445,4.5887,0.123,4.2237,19.9912,4.4422,242.0008,4.228,0,0,0,-43.982,219.240636278261
1970-01-01 19:26:21.867187500,69981.8671875,30360.1,31477.1,226,0.60417,377.18,0.99,-564.54,-294.21,0.06,-0.0142,1.0468,4.6256,0.1585,4.228,19.9943,4.4653,242.2485,4.232,0,0,0,-43.981,219.240002283959
1970-01-01 19:26:22.046875000,69982.046875,30360.8,31476.7,225.6,0.60315,377.13,1.12,-565.38,-292.43,0.0595,0.0011,1.0379,4.5875,0.1658,4.2316,19.9975,4.485,242.4533,4.2351,0,0,0,-43.98,219.23924747858
1970-01-01 19:26:22.250000000,69982.25,30361.7,31476.3,225.8,0.60367,377.08,1.2,-566.35,-290.35,0.0624,-0.0029,1.0552,4.6623,0.1297,4.2356,20.001,4.512,242.684,4.2386,0,0,0,-43.979,219.238375920334
1970-01-01 19:26:22.445312500,69982.4453125,30365.2,31475.9,225.9,0.60389,377.03,1.16,-567.3,-288.3,0.0655,-0.0159,1.0808,4.8382,0.2548,4.2398,20.0046,4.538,242.9218,4.2422,0,0,0,-43.979,219.237392226074
1970-01-01 19:26:22.648437500,69982.6484375,30362.1,31475.4,226,0.60398,376.98,0.95,-568.36,-286.02,0.0687,0.0078,1.1069,4.9765,0.1635,4.2445,19.9988,4.5599,243.1911,4.2462,0,0,0,-43.978,219.236301559959
1970-01-01 19:26:22.843750000,69982.84375,30359.9,31475.1,225.6,0.60303,376.94,0.72,-569.32,-283.93,0.0675,-0.002,1.0884,4.873,0.1666,4.2483,19.9931,4.5725,243.4088,4.2498,0,0,0,-43.977,219.235109695314
1970-01-01 19:26:23.062500000,69983.0625,30357.9,31474.8,225,0.60159,376.9,0.63,-570.15,-282.14,0.0684,-0.0022,1.0764,4.8556,0.1233,4.2515,19.9934,4.5805,243.5905,4.2529,0,0,0,-43.977,219.233822954787
1970-01-01 19:26:23.250000000,69983.25,30355.1,31474.5,224.7,0.60073,376.86,0.46,-571.28,-279.67,0.0736,0.0027,1.0907,4.9477,0.1623,4.2562,19.9948,4.5906,243.8622,4.2571,0,0,0,-43.976,219.232447931363
1970-01-01 19:26:23.445312500,69983.4453125,30347.8,31474.2,225.2,0.60192,376.84,0.24,-572.3,-277.5,0.0779,0.0073,1.1016,4.971,0.1252,4.2602,19.9935,4.5971,244.0933,4.2609,0,0,0,-43.975,219.230991136393
1970-01-01 19:26:23.648437500,69983.6484375,30335.1,31474,225.3,0.60228,376.83,0.06,-573.32,-275.35,0.0786,-0.0139,1.0901,4.9204,0.1369,4.2639,19.9911,4.5992,244.3038,4.2646,0,0,0,-43.975,219.229458848678
1970-01-01 19:26:23.843750000,69983.84375,30306.3,31473.8,225.4,0.60253,376.82,-0.18,-574.38,-273.12,0.0812,0.011,1.1032,4.9942,0.1491,4.268,19.9895,4.5993,244.5388,4.2685,0,0,0,-43.975,219.227857219417
1970-01-01 19:26:24.046875000,69984.046875,30278.5,31473.7,225.5,0.60281,376.82,-0.43,-575.37,-271.01,0.08,0.0011,1.0921,4.9161,0.1058,4.2715,19.9893,4.6014,244.7414,4.2722,0,0,0,-43.974,219.226192444218
1970-01-01 19:26:24.257812500,69984.2578125,30261.5,31473.7,225.6,0.60297,376.82,-0.62,-576.43,-268.75,0.0793,-0.0021,1.0861,4.8374,0.0763,4.275,19.9933,4.6015,244.9406,4.2761,0,0,0,-43.974,219.224470886457
1970-01-01 19:26:24.445312500,69984.4453125,30245.6,31473.6,225.4,0.60252,376.81,-0.78,-577.36,-266.71,0.0788,-0.0027,1.084,4.8691,0.109,4.2783,19.9999,4.6015,245.1285,4.2797,0,0,0,-43.974,219.222699158069
1970-01-01 19:26:24.648437500,69984.6484375,30229,31473.6,225.4,0.60256,376.81,-0.91,-578.34,-264.56,0.0797,0.0105,1.0855,4.8587,0.058,4.2819,20.0051,4.604,245.3376,4.2834,0,0,0,-43.974,219.220884139494
1970-01-01 19:26:24.843750000,69984.84375,30211.5,31473.6,225.4,0.60253,376.81,-1.07,-579.32,-262.4,0.0806,0.0018,1.0913,4.9278,0.0853,4.2854,20.0083,4.6074,245.5325,4.2871,0,0,0,-43.974,219.219032938765
1970-01-01 19:26:25.046875000,69985.046875,30195.4,31473.7,225.2,0.60192,376.81,-1.32,-580.32,-260.19,0.082,0.0018,1.0978,4.9774,0.1579,4.2894,20.0122,4.6084,245.7625,4.2909,0,0,0,-43.974,219.217152838466
1970-01-01 19:26:25.250000000,69985.25,30180.1,31473.8,225.4,0.60244,376.81,-1.58,-581.28,-258.07,0.0841,0.0006,1.1075,5.0104,0.1448,4.2931,20.0107,4.6082,245.9776,4.2946,0,0,0,-43.975,219.215251248812
1970-01-01 19:26:25.460937500,69985.4609375,30166.8,31474,225.2,0.60192,376.82,-1.78,-582.09,-256.25,0.0818,0.0078,1.0881,4.8827,0.137,4.2964,20.0076,4.6007,246.1628,4.2977,0,0,0,-43.975,219.213335672935
