Time,PSim_Time,Alt-AGL-ft,Alt-ft,KIAS,Mach,Vg-kt,DownV-fps,EastV-fps,NorthV-fps,Nx,Ny,Nz,alpha-deg,beta-deg,HDG-rad,phi-deg,theta-deg,psi-deg,sigma-rad,ail,elev,rud,OAT-C,KIAS_filt
1970-01-01 19:38:40.265625000,70720.265625,29782.3,31728.4,174.6,0.48475,298.97,-2.58,-283.01,-417.78,0.1647,0.0017,1.1165,8.4911,0.2708,3.735,29.9995,7.6768,214.0002,3.737,0,0,0,-43.984,174.233777094053
1970-01-01 19:38:40.492187500,70720.4921875,29783.1,31728.6,174.6,0.48482,299.09,-2.5,-285.58,-416.27,0.1653,-0.0126,1.1189,8.5318,0.3123,3.7412,30.0011,7.6666,214.356,3.7429,0,0,0,-43.984,174.234722740576
1970-01-01 19:38:40.664062500,70720.6640625,29784.2,31728.8,174.6,0.48463,299.27,-2.44,-289.21,-414.11,0.1684,-0.0065,1.1318,8.6607,0.2873,3.75,29.9999,7.6534,214.8617,3.7512,0,0,0,-43.984,174.235596059501
1970-01-01 19:38:40.867187500,70720.8671875,29783.9,31729,174.7,0.48507,299.42,-2.45,-292.33,-412.23,0.1684,-0.0029,1.1344,8.6362,0.2438,3.7574,29.9966,7.6385,215.2848,3.7584,0,0,0,-43.985,174.236392113404
1970-01-01 19:38:41.062500000,70721.0625,29784.9,31729.2,174.7,0.4849,299.56,-2.41,-295.41,-410.33,0.1647,-0.0074,1.1187,8.4883,0.2905,3.7645,29.9931,7.6186,215.6924,3.7656,0,0,0,-43.985,174.237106350424
1970-01-01 19:38:41.265625000,70721.265625,29786.4,31729.4,174.4,0.48413,299.71,-2.33,-298.43,-408.44,0.1646,-0.0054,1.1167,8.4962,0.2929,3.772,29.99,7.5948,216.1201,3.7726,0,0,0,-43.986,174.237734621767
1970-01-01 19:38:41.460937500,70721.4609375,29787.9,31729.6,174.6,0.48479,299.86,-2.22,-301.47,-406.52,0.1646,0.005,1.1171,8.4519,0.2217,3.7796,29.9892,7.5799,216.5541,3.7797,0,0,0,-43.986,174.238273144468
1970-01-01 19:38:41.664062500,70721.6640625,29789.3,31729.8,174.6,0.48467,300,-2.11,-304.46,-404.58,0.1642,-0.0086,1.115,8.4943,0.2684,3.787,29.9951,7.5756,216.9799,3.7867,0,0,0,-43.986,174.238718445972
1970-01-01 19:38:41.867187500,70721.8671875,29790.7,31729.9,174.4,0.4842,300.14,-1.99,-307.43,-402.63,0.1646,-0.0075,1.1156,8.4824,0.2997,3.7947,30.0046,7.5758,217.42,3.7937,0,0,0,-43.987,174.239067351428
1970-01-01 19:38:42.062500000,70722.0625,29791.9,31730.1,174,0.48315,300.28,-1.88,-310.37,-400.67,0.1643,-0.0159,1.1126,8.4968,0.4395,3.8026,30.0109,7.5766,217.8751,3.8007,0,0,0,-43.987,174.239316940627
1970-01-01 19:38:42.265625000,70722.265625,29793.3,31730.2,174.1,0.48339,300.42,-1.78,-313.32,-398.67,0.1655,-0.0043,1.116,8.5124,0.3945,3.811,30.0079,7.571,218.3533,3.8077,0,0,0,-43.987,174.239464395415
1970-01-01 19:38:42.460937500,70722.4609375,29794.4,31730.2,174.3,0.48406,300.57,-1.64,-316.28,-396.63,0.1653,0.0022,1.1135,8.486,0.3049,3.8191,29.9997,7.5659,218.8187,3.8148,0,0,0,-43.987,174.239506841105
1970-01-01 19:38:42.679687500,70722.6796875,29795,31730.3,174.3,0.484,300.71,-1.54,-319.22,-394.58,0.1668,0.0028,1.1167,8.5271,0.2807,3.8269,29.9961,7.5631,219.2626,3.8218,0,0,0,-43.987,174.239441321975
1970-01-01 19:38:42.867187500,70722.8671875,29795.6,31730.3,174.4,0.48425,300.85,-1.41,-322.14,-392.51,0.1644,0.0006,1.1075,8.4154,0.244,3.8344,29.9962,7.5609,219.6967,3.8288,0,0,0,-43.987,174.239264880402
1970-01-01 19:38:43.062500000,70723.0625,29797.3,31730.3,174.5,0.48439,300.99,-1.32,-325.04,-390.42,0.1689,-0.0071,1.1301,8.6191,0.2802,3.8418,29.9987,7.5591,220.1209,3.8359,0,0,0,-43.987,174.238974642185
1970-01-01 19:38:43.265625000,70723.265625,29796.1,31730.3,174.7,0.48497,301.14,-1.28,-328.06,-388.2,0.1646,-0.0155,1.1151,8.4489,0.3503,3.8496,30.0015,7.5569,220.5681,3.8432,0,0,0,-43.987,174.238567901984
1970-01-01 19:38:43.460937500,70723.4609375,29790.8,31730.3,174.8,0.48532,301.26,-1.15,-330.78,-386.17,0.1631,-0.0041,1.1115,8.4095,0.3271,3.8572,30.0018,7.5517,220.9998,3.8499,0,0,0,-43.987,174.238042239307
1970-01-01 19:38:43.664062500,70723.6640625,29785.2,31730.3,174.8,0.48518,301.39,-1.04,-333.61,-384.01,0.1627,-0.0114,1.1133,8.4351,0.3633,3.8651,29.9986,7.549,221.4535,3.8569,0,0,0,-43.987,174.237395646808
1970-01-01 19:38:43.867187500,70723.8671875,29779.4,31730.2,175.1,0.48595,301.51,-0.87,-336.44,-381.8,0.1611,0.0031,1.1098,8.3557,0.2024,3.8729,29.9941,7.5496,221.9019,3.8639,0,0,0,-43.987,174.236626640416
1970-01-01 19:38:44.062500000,70724.0625,29773.5,31730.1,175,0.48587,301.62,-0.67,-339.21,-379.6,0.1568,-0.0025,1.0952,8.2425,0.2263,3.8802,29.9947,7.5517,222.3169,3.8709,0,0,0,-43.987,174.2357343635
1970-01-01 19:38:44.265625000,70724.265625,29767.5,31730,174.8,0.4853,301.72,-0.45,-341.93,-377.39,0.1585,-0.0026,1.1049,8.3481,0.1945,3.8876,30.0003,7.5532,222.7431,3.8777,0,0,0,-43.987,174.234718666787
1970-01-01 19:38:44.453125000,70724.453125,29763.5,31729.9,174.9,0.48541,301.79,-0.35,-343.75,-375.89,0.1587,-0.003,1.1083,8.388,0.2175,3.8925,30.0037,7.5575,223.026,3.8824,0,0,0,-43.987,174.233580103144
1970-01-01 19:38:44.664062500,70724.6640625,29755.5,31729.6,174.7,0.48512,301.94,-0.2,-347.4,-372.85,0.159,-0.0004,1.1118,8.4359,0.2482,3.9027,30.0071,7.5653,223.6064,3.8917,0,0,0,-43.986,174.232319861573
1970-01-01 19:38:44.867187500,70724.8671875,29749.4,31729.4,174.9,0.4856,302.04,-0.06,-350.12,-370.53,0.1598,-0.003,1.116,8.4367,0.2396,3.9102,30.0041,7.5722,224.0403,3.8987,0,0,0,-43.986,174.230939713515
1970-01-01 19:38:45.062500000,70725.0625,29743.4,31729.2,174.8,0.48512,302.14,0.09,-352.82,-368.19,0.1582,0.0085,1.1086,8.3887,0.1768,3.9177,30.0017,7.5791,224.4668,3.9057,0,0,0,-43.985,174.229441995802
1970-01-01 19:38:45.265625000,70725.265625,29737.3,31728.9,174.8,0.4852,302.24,0.22,-355.5,-365.85,0.1591,-0.0033,1.114,8.4483,0.1986,3.9249,29.9996,7.5879,224.8774,3.9126,0,0,0,-43.985,174.22782961809
1970-01-01 19:38:45.460937500,70725.4609375,29736,31728.6,174.5,0.48436,302.34,0.35,-358.18,-363.45,0.1601,0.0047,1.1154,8.4808,0.1446,3.9321,29.9991,7.6001,225.2923,3.9197,0,0,0,-43.984,174.226106046054
1970-01-01 19:38:45.664062500,70725.6640625,29743.3,31728.3,174.7,0.48506,302.44,0.45,-360.88,-361.02,0.1626,0.0078,1.1276,8.5757,0.0572,3.939,30.0019,7.622,225.6868,3.9268,0,0,0,-43.983,174.224275229868
1970-01-01 19:38:45.859375000,70725.859375,29750.3,31728,174.7,0.48509,302.54,0.52,-363.41,-358.7,0.1606,-0.007,1.1197,8.5022,0.1019,3.9452,30.0067,7.6404,226.0453,3.9335,0,0,0,-43.983,174.222341538896
1970-01-01 19:38:46.062500000,70726.0625,29755.7,31727.6,174.8,0.48521,302.63,0.63,-366.11,-356.19,0.1589,-0.002,1.1138,8.4593,0.1991,3.9525,30.0115,7.6563,226.4625,3.9407,0,0,0,-43.982,174.220309769563
1970-01-01 19:38:46.265625000,70726.265625,29762.1,31727.2,174.5,0.48439,302.73,0.77,-368.67,-353.76,0.1579,0.0038,1.1066,8.4275,0.1836,3.96,30.0113,7.6777,226.8932,3.9476,0,0,0,-43.981,174.21818518378
1970-01-01 19:38:46.460937500,70726.4609375,29764,31726.8,174.3,0.48393,302.82,0.95,-371.36,-351.18,0.1593,-0.0086,1.1092,8.4821,0.2274,3.9678,30.0087,7.7117,227.3362,3.9549,0,0,0,-43.98,174.215973474376
1970-01-01 19:38:46.664062500,70726.6640625,29765.9,31726.4,174.7,0.48488,302.91,1.06,-373.82,-348.77,0.1612,0.0061,1.1198,8.4825,0.1213,3.9748,30.0074,7.7419,227.7367,3.9617,0,0,0,-43.98,174.213680657547
1970-01-01 19:38:46.867187500,70726.8671875,29769.2,31725.9,174.7,0.48506,303,1.17,-376.37,-346.25,0.1591,-0.004,1.1126,8.4256,0.1897,3.9817,30.0087,7.7744,228.1348,3.9686,0,0,0,-43.979,174.211313032378
1970-01-01 19:38:47.062500000,70727.0625,29772.8,31725.6,174.7,0.48502,303.06,1.27,-378.02,-344.57,0.1585,-0.0083,1.1089,8.4071,0.192,3.9864,30.0109,7.7944,228.4048,3.9732,0,0,0,-43.978,174.208877262244
1970-01-01 19:38:47.250000000,70727.25,29777,31725,174.5,0.48433,303.16,1.42,-381.21,-341.3,0.1596,-0.0069,1.1152,8.4873,0.3189,3.9961,30.0089,7.8336,228.959,3.9822,0,0,0,-43.977,174.206380450194
1970-01-01 19:38:47.460937500,70727.4609375,29775.6,31724.4,174.6,0.48465,303.24,1.47,-383.79,-338.62,0.1646,-0.0058,1.1368,8.6671,0.3705,4.0043,30.0018,7.8693,229.4293,3.9894,0,0,0,-43.976,174.203830123053
1970-01-01 19:38:47.664062500,70727.6640625,29765.3,31723.9,174.6,0.48462,303.32,1.46,-386.3,-335.96,0.1658,-0.0004,1.142,8.7178,0.3259,4.0123,29.9923,7.9057,229.8865,3.9966,0,0,0,-43.975,174.201234185129
1970-01-01 19:38:47.867187500,70727.8671875,29752.1,31723.4,174.5,0.48439,303.41,1.37,-388.8,-333.28,0.1706,-0.0015,1.1608,8.9174,0.3459,4.0201,29.9867,7.9427,230.3348,4.0037,0,0,0,-43.974,174.198600902424
1970-01-01 19:38:48.062500000,70728.0625,29729.1,31722.9,174.3,0.48397,303.49,1.17,-391.33,-330.54,0.1721,-0.008,1.1658,8.9707,0.4095,4.0278,29.9803,7.9746,230.7786,4.011,0,0,0,-43.973,174.1959388808
1970-01-01 19:38:48.265625000,70728.265625,29712.2,31722.5,174.3,0.48399,303.58,0.97,-393.82,-327.79,0.1744,-0.0114,1.1713,9.0215,0.4607,4.0359,29.9768,7.9998,231.2404,4.0182,0,0,0,-43.972,174.193256989368
1970-01-01 19:38:48.460937500,70728.4609375,29695.3,31722.1,174.3,0.48396,303.67,0.74,-396.31,-325,0.1752,-0.0064,1.1743,9.0393,0.4203,4.0441,29.9771,8.0228,231.7121,4.0255,0,0,0,-43.971,174.190564265641
1970-01-01 19:38:48.664062500,70728.6640625,29678.5,31721.8,174.2,0.48362,303.76,0.49,-398.8,-322.18,0.1768,-0.0039,1.1777,9.0823,0.4223,4.0522,29.9742,8.0414,232.1729,4.0329,0,0,0,-43.97,174.187869857235
1970-01-01 19:38:48.867187500,70728.8671875,29661.8,31721.5,174,0.483,303.85,0.21,-401.27,-319.35,0.1797,-0.0085,1.1832,9.1685,0.4777,4.0603,29.9713,8.0527,232.6352,4.0402,0,0,0,-43.97,174.185182975775
1970-01-01 19:38:49.062500000,70729.0625,29645.3,31721.3,174,0.4831,303.94,-0.07,-403.72,-316.5,0.1786,-0.0082,1.1765,9.0837,0.4784,4.0685,29.9719,8.0579,233.1062,4.0475,0,0,0,-43.969,174.182512814249
1970-01-01 19:38:49.265625000,70729.265625,29627,31721.1,174,0.48298,304.03,-0.29,-406.13,-313.64,0.1804,-0.0056,1.1769,9.1082,0.4213,4.0767,29.9778,8.0641,233.577,4.0548,0,0,0,-43.969,174.179868452186
1970-01-01 19:38:49.460937500,70729.4609375,29614.8,31721,173.9,0.48265,304.12,-0.49,-408.54,-310.76,0.179,0.0009,1.1669,8.9974,0.3581,4.0847,29.9849,8.072,234.0386,4.0621,0,0,0,-43.969,174.177258797348
1970-01-01 19:38:49.664062500,70729.6640625,29606.1,31720.9,174.1,0.48332,304.21,-0.65,-410.89,-307.89,0.1787,0.0019,1.1644,8.948,0.3553,4.0927,29.9932,8.0781,234.4926,4.0693,0,0,0,-43.969,174.174692563945
1970-01-01 19:38:49.843750000,70729.84375,29597.7,31720.8,173.8,0.4826,304.3,-0.82,-413.15,-305.11,0.1768,-0.017,1.154,8.913,0.3484,4.0999,30.0001,8.0857,234.9087,4.0763,0,0,0,-43.969,174.172178269081
1970-01-01 19:38:50.062500000,70730.0625,29588.7,31720.8,173.8,0.48243,304.39,-0.92,-415.52,-302.12,0.1779,-0.0025,1.1535,8.9028,0.327,4.108,30.007,8.0883,235.3722,4.0837,0,0,0,-43.969,174.169724210894
1970-01-01 19:38:50.273437500,70730.2734375,29580,31720.8,173.4,0.48146,304.48,-1.05,-417.79,-299.24,0.1779,-0.0156,1.1482,8.9174,0.4204,4.1159,30.0067,8.089,235.823,4.0908,0,0,0,-43.969,174.167338379646
1970-01-01 19:38:50.460937500,70730.4609375,29571.4,31720.8,173.3,0.48111,304.57,-1.14,-420.05,-296.33,0.1801,-0.0121,1.1523,8.9377,0.4264,4.1241,30.001,8.0897,236.291,4.098,0,0,0,-43.969,174.165028295684
1970-01-01 19:38:50.671875000,70730.671875,29562.9,31720.9,173.5,0.48171,304.66,-1.27,-422.29,-293.41,0.1821,-0.005,1.1569,8.9615,0.3926,4.1322,29.9957,8.0895,236.7567,4.1052,0,0,0,-43.969,174.162800835143
1970-01-01 19:38:50.867187500,70730.8671875,29554.3,31720.9,173.3,0.48116,304.77,-1.42,-424.54,-290.45,0.1856,-0.0035,1.1654,9.0537,0.3869,4.1402,29.9931,8.0887,237.217,4.1124,0,0,0,-43.969,174.160662134758
1970-01-01 19:38:51.062500000,70731.0625,29550.1,31721.1,173.3,0.48125,304.87,-1.59,-426.77,-287.48,0.1859,0.0039,1.1607,9.0186,0.3282,4.1482,29.996,8.0855,237.6748,4.1196,0,0,0,-43.969,174.158617569668
1970-01-01 19:38:51.265625000,70731.265625,29549.5,31721.2,173.5,0.48161,304.98,-1.73,-429.01,-284.46,0.1874,0.0001,1.1641,9.0022,0.227,4.1558,30.0013,8.0828,238.1109,4.1269,0,0,0,-43.969,174.156671737226
1970-01-01 19:38:51.460937500,70731.4609375,29549.9,31721.4,173.3,0.48129,305.09,-1.86,-431.21,-281.45,0.1871,-0.0049,1.1582,8.9815,0.2181,4.1628,30.0065,8.0775,238.5083,4.1341,0,0,0,-43.97,174.154828458993
1970-01-01 19:38:51.664062500,70731.6640625,29550.3,31721.6,173.3,0.4811,305.2,-1.98,-433.35,-278.5,0.184,-0.0085,1.1419,8.8772,0.3039,4.1698,30.0129,8.0618,238.9108,4.1412,0,0,0,-43.97,174.15309079481
1970-01-01 19:38:51.867187500,70731.8671875,29552.8,31721.8,173.6,0.48193,305.31,-2.06,-435.48,-275.51,0.1849,0.0007,1.1469,8.8584,0.2985,4.1772,30.017,8.0456,239.3354,4.1483,0,0,0,-43.971,174.151461038503
1970-01-01 19:38:52.062500000,70732.0625,29558,31722,173.9,0.48279,305.42,-2.1,-437.58,-272.5,0.1831,0.0059,1.1425,8.816,0.2581,4.1846,30.0147,8.0288,239.7571,4.1554,0,0,0,-43.971,174.149940774384
1970-01-01 19:38:52.265625000,70732.265625,29567.4,31722.3,173.9,0.48266,305.53,-2.17,-439.65,-269.49,0.1831,-0.0075,1.1456,8.8236,0.2945,4.1917,30.0108,8.0143,240.1693,4.1625,0,0,0,-43.971,174.148531049363
1970-01-01 19:38:52.523437500,70732.5234375,29576.9,31722.5,173.7,0.48231,305.63,-2.22,-441.7,-266.47,0.1812,-0.0053,1.1379,8.7507,0.2869,4.199,30.0089,7.9991,240.5822,4.1696,0,0,0,-43.972,174.147232544948
1970-01-01 19:38:52.664062500,70732.6640625,29589.2,31722.8,173.6,0.48191,305.74,-2.2,-443.69,-263.47,0.1794,0.006,1.1265,8.6789,0.2624,4.2063,30.0072,7.9811,241.0061,4.1765,0,0,0,-43.973,174.146045615163
1970-01-01 19:38:52.867187500,70732.8671875,29601.1,31723.1,173.6,0.48206,305.84,-2.12,-445.67,-260.45,0.1786,0.0005,1.1249,8.6525,0.2312,4.2136,30.0047,7.9703,241.4237,4.1835,0,0,0,-43.973,174.144970208637
1970-01-01 19:38:53.062500000,70733.0625,29613.1,31723.3,173.8,0.48262,305.93,-2.07,-447.61,-257.43,0.1777,-0.0066,1.1227,8.6131,0.2786,4.2208,30.0005,7.9615,241.8361,4.1905,0,0,0,-43.974,174.144005796683
1970-01-01 19:38:53.265625000,70733.265625,29625,31723.5,174.1,0.48342,306.03,-2.03,-449.55,-254.37,0.1793,0.0022,1.1362,8.6931,0.2167,4.2281,29.9952,7.952,242.2528,4.1975,0,0,0,-43.974,174.143151404798
1970-01-01 19:38:53.460937500,70733.4609375,29634.8,31723.8,174,0.4831,306.13,-2.02,-451.47,-251.28,0.1785,-0.0036,1.1348,8.7042,0.2403,4.2351,29.996,7.946,242.6528,4.2045,0,0,0,-43.974,174.142405747578
1970-01-01 19:38:53.664062500,70733.6640625,29643.2,31724,174.1,0.48346,306.22,-2.05,-453.37,-248.17,0.1801,-0.0026,1.1448,8.7892,0.2011,4.242,30.0002,7.9364,243.0476,4.2116,0,0,0,-43.975,174.141767369631
1970-01-01 19:38:53.843750000,70733.84375,29648.4,31724.2,173.8,0.48262,306.29,-2.1,-454.62,-246.1,0.179,-0.0126,1.1392,8.7758,0.3007,4.2466,30.004,7.9259,243.3111,4.2162,0,0,0,-43.975,174.14123470111
1970-01-01 19:38:54.046875000,70734.046875,29657.6,31724.5,174.2,0.48362,306.41,-2.18,-457.01,-242.08,0.1808,-0.0088,1.1519,8.8475,0.3789,4.2561,30.0095,7.8961,243.856,4.2253,0,0,0,-43.976,174.140806040067
1970-01-01 19:38:54.265625000,70734.265625,29666.4,31724.8,174.2,0.48362,306.51,-2.26,-458.96,-238.73,0.1791,-0.0022,1.1468,8.7677,0.2735,4.2637,30.0007,7.8701,244.2913,4.2327,0,0,0,-43.977,174.140479559063
1970-01-01 19:38:54.460937500,70734.4609375,29675.4,31725.1,174,0.48311,306.61,-2.28,-460.77,-235.56,0.1762,-0.0015,1.1326,8.6596,0.2701,4.2706,29.9947,7.8446,244.6868,4.2398,0,0,0,-43.977,174.140253372576
1970-01-01 19:38:54.664062500,70734.6640625,29674.1,31725.4,173.9,0.48278,306.7,-2.23,-462.54,-232.42,0.1759,0.0052,1.1291,8.6763,0.1801,4.2774,29.9937,7.8186,245.0797,4.2468,0,0,0,-43.978,174.140125561682
1970-01-01 19:38:54.867187500,70734.8671875,29671,31725.7,173.8,0.48249,306.8,-2.25,-464.31,-229.24,0.1776,-0.0155,1.1341,8.7603,0.2505,4.2839,29.994,7.7997,245.4497,4.2538,0,0,0,-43.978,174.140094095106
1970-01-01 19:38:55.062500000,70735.0625,29668,31726,173.9,0.48292,306.91,-2.25,-466.08,-226.05,0.1773,0.0006,1.1334,8.6668,0.2366,4.2906,29.9949,7.7747,245.8346,4.2608,0,0,0,-43.979,174.140156725814
1970-01-01 19:38:55.265625000,70735.265625,29661.8,31726.3,173.8,0.48248,307.01,-2.19,-467.76,-222.93,0.1762,0.0013,1.1261,8.6484,0.29,4.2975,29.997,7.7507,246.226,4.2677,0,0,0,-43.979,174.140310936235
1970-01-01 19:38:55.460937500,70735.4609375,29656.2,31726.6,173.6,0.48214,307.11,-2.12,-469.43,-219.8,0.1747,-0.0034,1.1185,8.6119,0.3977,4.3047,29.9988,7.7288,246.6424,4.2745,0,0,0,-43.98,174.140553907753
1970-01-01 19:38:55.664062500,70735.6640625,29652.9,31726.9,173.9,0.48282,307.21,-2.08,-471.12,-216.6,0.1773,-0.0067,1.1326,8.6728,0.3864,4.3122,29.9948,7.7114,247.0709,4.2815,0,0,0,-43.981,174.140882471834
1970-01-01 19:38:55.867187500,70735.8671875,29649.6,31727.2,173.9,0.48278,307.32,-2.06,-472.77,-213.39,0.1762,0.0113,1.1283,8.626,0.3377,4.3197,29.9904,7.6924,247.5028,4.2884,0,0,0,-43.981,174.141293091522
1970-01-01 19:38:56.062500000,70736.0625,29642.9,31727.4,173.8,0.48258,307.43,-2.03,-474.4,-210.18,0.1765,-0.0068,1.1282,8.6728,0.3645,4.3271,29.9856,7.6759,247.9228,4.2953,0,0,0,-43.982,174.141781909843
1970-01-01 19:38:56.265625000,70736.265625,29635.4,31727.7,174.1,0.48331,307.53,-1.97,-476.02,-206.94,0.1776,0.0055,1.134,8.6521,0.2575,4.3345,29.9818,7.658,248.3467,4.3023,0,0,0,-43.982,174.142344804214
1970-01-01 19:38:56.460937500,70736.4609375,29627.4,31727.9,173.9,0.48281,307.64,-1.98,-477.61,-203.69,0.1789,-0.0047,1.1399,8.7679,0.3231,4.3414,29.9824,7.6444,248.7448,4.3093,0,0,0,-43.983,174.142977428603
1970-01-01 19:38:56.664062500,70736.6640625,29619.3,31728.2,173.7,0.48232,307.75,-1.99,-479.19,-200.44,0.1773,-0.0063,1.1294,8.6712,0.3239,4.3486,29.9869,7.6235,249.1551,4.3162,0,0,0,-43.983,174.14367523734
1970-01-01 19:38:56.867187500,70736.8671875,29611.2,31728.5,173.8,0.48271,307.85,-1.92,-480.71,-197.23,0.1724,-0.0044,1.1083,8.4762,0.3576,4.356,29.9934,7.6006,249.58,4.323,0,0,0,-43.984,174.144433435782
1970-01-01 19:38:57.062500000,70737.0625,29603.1,31728.7,173.9,0.48282,307.96,-1.73,-482.21,-194,0.173,-0.0053,1.1092,8.4735,0.2755,4.3634,29.9961,7.5862,250.0067,4.3299,0,0,0,-43.984,174.145246906557
1970-01-01 19:38:57.265625000,70737.265625,29593.2,31728.9,174,0.48321,308.06,-1.61,-483.68,-190.77,0.1736,-0.003,1.1149,8.5336,0.3101,4.3707,29.9973,7.5767,250.4249,4.3367,0,0,0,-43.985,174.146110214916
1970-01-01 19:38:57.460937500,70737.4609375,29583.9,31729.1,173.9,0.48292,308.16,-1.51,-485.14,-187.5,0.1754,-0.0036,1.1216,8.6039,0.3137,4.3781,29.9949,7.5707,250.8489,4.3436,0,0,0,-43.985,174.147017674935
1970-01-01 19:38:57.664062500,70737.6640625,29578.4,31729.3,174.2,0.48377,308.26,-1.43,-486.59,-184.22,0.175,-0.0021,1.1247,8.562,0.2882,4.3854,29.9922,7.5665,251.266,4.3505,0,0,0,-43.985,174.147963409574
1970-01-01 19:38:57.882812500,70737.8828125,29575.3,31729.4,174.1,0.48345,308.36,-1.31,-487.98,-180.96,0.1708,-0.003,1.1075,8.4678,0.313,4.3927,29.9946,7.5623,251.685,4.3573,0,0,0,-43.986,174.148941410703
1970-01-01 19:38:58.062500000,70738.0625,29568.2,31729.5,174.5,0.48442,308.45,-1.15,-489.35,-177.66,0.1707,-0.0017,1.1121,8.4546,0.2245,4.4,29.9998,7.5634,252.1004,4.3641,0,0,0,-43.986,174.149945629526
1970-01-01 19:38:58.265625000,70738.265625,29558.5,31729.6,174.4,0.4841,308.54,-1.01,-490.7,-174.36,0.1694,0.0004,1.1091,8.4285,0.1889,4.4069,30.0064,7.5656,252.4978,4.371,0,0,0,-43.986,174.150970097439
1970-01-01 19:38:58.460937500,70738.4609375,29549.8,31729.7,174.6,0.48473,308.62,-0.83,-492.01,-171.05,0.169,-0.0002,1.11,8.415,0.1455,4.4137,30.0083,7.5666,252.8841,4.3778,0,0,0,-43.986,174.152009052942
1970-01-01 19:38:58.664062500,70738.6640625,29538.8,31729.8,174.8,0.48514,308.7,-0.69,-493.28,-167.78,0.1668,-0.0057,1.1081,8.4192,0.2548,4.4204,30.0072,7.5624,253.2717,4.3845,0,0,0,-43.986,174.153057056359
1970-01-01 19:38:58.867187500,70738.8671875,29527.8,31729.8,174.7,0.48508,308.78,-0.58,-494.52,-164.49,0.1664,-0.0104,1.1123,8.4164,0.3869,4.4278,30.0079,7.5604,253.6924,4.3913,0,0,0,-43.986,174.154109104535
1970-01-01 19:38:59.062500000,70739.0625,29527.7,31729.8,174.8,0.48537,308.84,-0.45,-495.73,-161.16,0.1665,0.0032,1.1198,8.4869,0.3552,4.4358,30.0091,7.5628,254.1514,4.3981,0,0,0,-43.986,174.155160727261
1970-01-01 19:38:59.273437500,70739.2734375,29530,31729.7,174.6,0.48475,308.9,-0.31,-496.81,-158.09,0.1625,-0.0104,1.102,8.3551,0.3807,4.4429,30.0067,7.5695,254.5612,4.4043,0,0,0,-43.986,174.15620802279
1970-01-01 19:38:59.460937500,70739.4609375,29533,31729.7,174.6,0.48482,308.96,-0.13,-498.05,-154.48,0.1615,-0.0066,1.1006,8.3293,0.3785,4.4514,30.003,7.5713,255.0491,4.4116,0,0,0,-43.986,174.157247632457
1970-01-01 19:38:59.664062500,70739.6640625,29523.9,31729.6,174.5,0.48449,309.01,0.04,-499.16,-151.16,0.1633,-0.0045,1.1101,8.4339,0.4214,4.4594,29.9966,7.57,255.5029,4.4183,0,0,0,-43.986,174.158276678755
1970-01-01 19:38:59.867187500,70739.8671875,29521.8,31729.5,174.4,0.48421,309.06,0.2,-500.24,-147.82,0.162,0.004,1.1038,8.3964,0.4156,4.4676,29.9919,7.5675,255.9718,4.4251,0,0,0,-43.986,174.159292691246
1970-01-01 19:39:00.046875000,70740.046875,29529.9,31729.3,174.6,0.48479,309.09,0.32,-501.14,-144.98,0.1653,-0.003,1.1204,8.496,0.3773,4.4743,29.9891,7.5701,256.3611,4.4308,0,0,0,-43.985,174.160293544658
1970-01-01 19:39:00.265625000,70740.265625,29526.6,31729.1,174.6,0.48474,309.15,0.43,-502.38,-140.97,0.1645,-0.0136,1.1167,8.5021,0.3351,4.4832,29.9861,7.5729,256.8683,4.4388,0,0,0,-43.985,174.161277445714
1970-01-01 19:39:00.523437500,70740.5234375,29521.9,31728.9,174.6,0.48463,309.19,0.56,-503.41,-137.53,0.1651,-0.0023,1.1198,8.4931,0.246,4.4906,29.9873,7.5722,257.2896,4.4457,0,0,0,-43.985,174.162242974791
1970-01-01 19:39:00.664062500,70740.6640625,29519.6,31728.7,174.5,0.48448,309.23,0.66,-504.4,-134.14,0.1645,-0.0044,1.116,8.5,0.255,4.4978,29.9936,7.5738,257.7049,4.4525,0,0,0,-43.984,174.163189121501
1970-01-01 19:39:00.867187500,70740.8671875,29517.9,31728.5,174.8,0.48524,309.27,0.77,-505.38,-130.68,0.1648,0.0011,1.1224,8.5073,0.2257,4.5051,30.0005,7.582,258.1246,4.4594,0,0,0,-43.984,174.164115289839
1970-01-01 19:39:01.062500000,70741.0625,29517,31728.3,174.7,0.48498,309.31,0.86,-506.32,-127.22,0.1645,-0.0125,1.1206,8.4967,0.2474,4.5122,30.0046,7.5931,258.5292,4.4662,0,0,0,-43.983,174.165021327715
1970-01-01 19:39:01.265625000,70741.265625,29516.4,31728,174.6,0.48462,309.35,0.95,-507.24,-123.78,0.1664,-0.0064,1.1295,8.6075,0.3042,4.5196,30.0073,7.6031,258.9521,4.473,0,0,0,-43.983,174.16590758086
1970-01-01 19:39:01.445312500,70741.4453125,29515.7,31727.8,174.2,0.48365,309.38,0.98,-507.98,-120.92,0.1659,-0.0105,1.1244,8.6161,0.3993,4.526,30.0059,7.6136,259.3195,4.4787,0,0,0,-43.982,174.166774873675
